trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,252511,0.0-5.0-5.0-0.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,168894.29999998212,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,262523,0.0-5.0-5.0-1.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,8503.59999999404,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,265875,0.0-5.0-5.0-2.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,1847.5,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,269135,0.0-5.0-5.0-3.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1754.5999999940395,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,273427,0.0-5.0-5.0-4.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,2785.199999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,298726,0.0-5.0-6.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,7246.59999999404,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,319338,0.0-5.0-7.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1411.899999976158,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,331281,0.0-5.0-8.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2470.4000000059605,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,392732,0.0-5.0-9.0,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,61451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,399881,0.0-5.1-0.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2316.300000011921,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,408705,0.0-5.1-1.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2078.2999999821186,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,419618,0.0-5.1-2.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,5108.299999982119,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,441967,0.0-5.1-3.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,9120.30000001192,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,452680,0.0-5.1-4.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1327.0999999940395,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,455051,0.0-5.1-5.1-0.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,868,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,457688,0.0-5.1-5.1-1.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1129.4000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,459312,0.0-5.1-5.1-2.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,118.7999999821186,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,461203,0.0-5.1-5.1-3.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,386.2000000178814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,463591,0.0-5.1-5.1-4.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,882.6999999880791,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,483534,0.0-5.1-6.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1938.300000011921,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,503870,0.0-5.1-7.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1133.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,515101,0.0-5.1-8.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1759.4000000059605,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,525985,0.0-5.1-9.1,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,10882.59999999404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,532012,0.0-5.2-0.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,1244.0999999940395,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,541692,0.0-5.2-1.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2936.5999999940395,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,553022,0.0-5.2-2.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,5524.199999988079,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,568487,0.0-5.2-3.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2240.5999999940395,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,579977,0.0-5.2-4.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2103.2000000178814,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,38,582340,0.0-5.2-5.2-0.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,856.1999999880791,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,39,584032,0.0-5.2-5.2-1.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,187.09999999403954,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,40,585589,0.0-5.2-5.2-2.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,51.900000005960464,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,41,587157,0.0-5.2-5.2-3.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,62.89999997615814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,42,589183,0.0-5.2-5.2-4.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,522.4000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,612705,0.0-5.2-6.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,5517.0999999940395,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,634836,0.0-5.2-7.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2930.800000011921,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,646477,0.0-5.2-8.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,2167.7999999821186,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,659381,0.0-5.2-9.2,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,12903.29999998212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,673615,0.0-5.3-0.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943}]",NA,9453.30000001192,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,48,847212,0.0-5.3-1.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943},{""event"":""blur"",""trial"":48,""time"":680687},{""event"":""focus"",""trial"":48,""time"":696806},{""event"":""blur"",""trial"":48,""time"":696843},{""event"":""focus"",""trial"":48,""time"":824158},{""event"":""fullscreenexit"",""trial"":48,""time"":824159}]",NA,166858.30000001192,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,49,856098,0.0-5.3-2.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943},{""event"":""blur"",""trial"":48,""time"":680687},{""event"":""focus"",""trial"":48,""time"":696806},{""event"":""blur"",""trial"":48,""time"":696843},{""event"":""focus"",""trial"":48,""time"":824158},{""event"":""fullscreenexit"",""trial"":48,""time"":824159}]",NA,3029.0999999940395,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,50,872882,0.0-5.3-3.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943},{""event"":""blur"",""trial"":48,""time"":680687},{""event"":""focus"",""trial"":48,""time"":696806},{""event"":""blur"",""trial"":48,""time"":696843},{""event"":""focus"",""trial"":48,""time"":824158},{""event"":""fullscreenexit"",""trial"":48,""time"":824159}]",NA,3553.300000011921,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,51,882981,0.0-5.3-4.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943},{""event"":""blur"",""trial"":48,""time"":680687},{""event"":""focus"",""trial"":48,""time"":696806},{""event"":""blur"",""trial"":48,""time"":696843},{""event"":""focus"",""trial"":48,""time"":824158},{""event"":""fullscreenexit"",""trial"":48,""time"":824159}]",NA,714.4000000059605,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,52,885994,0.0-5.3-5.3-0.3,voc_e2,12050,"[{""event"":""fullscreenenter"",""trial"":1,""time"":6584},{""event"":""blur"",""trial"":10,""time"":125222},{""event"":""focus"",""trial"":10,""time"":126137},{""event"":""blur"",""trial"":10,""time"":145978},{""event"":""focus"",""trial"":10,""time"":149943},{""event"":""blur"",""trial"":48,""time"":680687},{""event"":""focus"",""trial"":48,""time"":696806},{""event"":""blur"",""trial"":48,""time"":696843},{""event"":""focus"",""trial"":48,""time"":824158},{""event"":""fullscreenexit"",""trial"":48,""time"":824159}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1506.7999999821186,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
