trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-trial,45,385742,0.0-20.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,2498.800000011921,39,0,2107.9000000059605,10,1,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,390136,0.0-21.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,0,1,38,1,1545.5,39,0,1340.5,0,0,experiment,NA,NA,2,0.5,0.5,4,5,13,1,NA
fcp-trial,47,394130,0.0-22.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,40,0,1595.199999988079,37,1,892.0999999940395,0,0,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,48,398650,0.0-23.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,0,40,0,2051.2000000178814,37,1,960.5999999940395,10,0,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,49,402226,0.0-24.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,38,1,1309,39,0,758.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,16,1,NA
fcp-trial,50,405637,0.0-25.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,0,1,38,1,1153,39,0,750.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,17,1,NA
fcp-trial,51,409188,0.0-26.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,924.8000000119209,39,0,1120,10,1,experiment,NA,NA,1,0.3,0.7,3,2,18,1,NA
fcp-trial,52,412990,0.0-27.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,10,1,38,1,1684.699999988079,37,1,611.1999999880791,10,1,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,53,419667,0.0-28.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,40,0,4170.300000011921,37,1,1000.0999999940395,0,0,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
fcp-trial,54,426262,0.0-29.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,0,1,38,1,3764.4000000059605,37,1,1323,10,1,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,55,430588,0.0-30.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,10,1,38,1,1782.5999999940395,39,0,1035.5,10,0,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,56,437055,0.0-31.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,40,0,3174,37,1,1784.300000011921,10,1,experiment,NA,NA,1,0.7,0.3,2,3,23,1,NA
fcp-trial,57,442098,0.0-32.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,1886.699999988079,39,0,1650.300000011921,0,0,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,58,447560,0.0-33.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,3386.0999999940395,37,1,568.9000000059605,10,1,experiment,NA,NA,1,0.7,0.3,2,3,25,1,NA
fcp-trial,59,451843,0.0-34.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,38,1,2037.4000000059605,39,0,738.7000000178814,10,1,experiment,NA,NA,1,0.3,0.7,3,2,26,1,NA
fcp-trial,60,457848,0.0-35.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,3858,37,1,641.3000000119209,10,1,experiment,NA,NA,2,0.5,0.5,4,5,27,1,NA
fcp-trial,61,464361,0.0-36.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,0,1,40,0,2969.800000011921,39,0,2033.7999999821186,0,0,experiment,NA,NA,2,0.5,0.5,4,5,28,1,NA
fcp-trial,62,470507,0.0-37.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,1,38,1,3576.199999988079,37,1,1061.9000000059605,0,1,experiment,NA,NA,0,0.9,0.1,0,1,29,1,NA
fcp-trial,63,479629,0.0-38.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,5122.5999999940395,37,1,2492.699999988079,10,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,64,483922,0.0-39.0-0.0,voc_e2,11759,"[{""event"":""blur"",""trial"":0,""time"":0},{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":1,""time"":14356}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,1983.6000000238419,37,1,802.8999999761581,10,1,experiment,NA,NA,0,0.9,0.1,0,1,31,1,NA
