trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
audio-instructions,15,105698,0.0-5.0-6.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2918.300000011921,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,127708,0.0-5.0-7.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2805.199999988079,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,138269,0.0-5.0-8.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1088.199999988079,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,152460,0.0-5.0-9.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,14176.90000000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,162753,0.0-6.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,4736.9000000059605,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,176573,0.0-6.0-1.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1698.9000000059605,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,189664,0.0-6.0-2.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,8754,39,0,2808.5999999940395,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,203195,0.0-6.0-3.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2516.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,214070,0.0-6.0-4.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,7573.199999988079,39,0,1789,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,234596,0.0-6.0-5.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1833.0999999940395,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,243220,0.0-6.0-6.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1023.1999999880792,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,252963,0.0-6.0-7.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1291.899999976158,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,261001,0.0-7.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1122.0999999940395,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,270391,0.0-7.0-1.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2565.5,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,280136,0.0-7.0-2.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2063.7999999821186,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,289729,0.0-7.0-3.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,1828,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,298619,0.0-7.0-4.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2144.4000000059605,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,326345,0.0-7.0-5.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,27723.59999999404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,337924,0.0-8.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,2339.4000000059605,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,346947,0.0-9.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,1,38,1,6017.199999988079,37,1,1491,0,1,experiment,NA,NA,1,0.7,0.3,2,3,1,1,NA
fcp-trial,35,354277,0.0-10.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,40,0,4861,39,0,958.8000000119209,0,0,experiment,NA,NA,0,0.9,0.1,0,1,2,1,NA
fcp-trial,36,361787,0.0-11.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,1,38,1,3845.699999988079,37,1,2150.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,3,1,NA
fcp-trial,37,367788,0.0-12.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,0,40,0,2787,37,1,1705.4000000059605,0,0,experiment,NA,NA,2,0.5,0.5,5,4,4,1,NA
fcp-trial,38,374872,0.0-13.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,0,38,1,5143.100000023842,39,0,435.90000000596046,0,1,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,39,379321,0.0-14.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,40,0,1735.199999988079,37,1,1207.4000000059605,10,1,experiment,NA,NA,0,0.9,0.1,0,1,6,1,NA
fcp-trial,40,385352,0.0-15.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,38,1,3937.5,39,0,584.2000000178814,0,0,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,41,389326,0.0-16.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,0,1,40,0,1651.2000000178814,37,1,813.1000000238419,0,1,experiment,NA,NA,2,0.5,0.5,4,5,8,1,NA
fcp-trial,42,394543,0.0-17.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,10,0,40,0,2721.699999988079,39,0,986.5999999940395,10,1,experiment,NA,NA,1,0.3,0.7,3,2,9,1,NA
fcp-trial,43,399069,0.0-18.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,0,0,40,0,2126.399999976158,39,0,892.5999999940395,0,1,experiment,NA,NA,2,0.5,0.5,5,4,10,1,NA
fcp-trial,44,404046,0.0-19.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,40,0,2239.699999988079,37,1,1225.9000000059605,10,1,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,45,419054,0.0-20.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,0,0,null,null,null,null,null,null,NA,0,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,424307,0.0-21.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,2713.5,37,1,1035.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,47,430585,0.0-22.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,0,0,40,0,2601.5,37,1,2170.600000023842,10,0,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,48,435352,0.0-23.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,1,38,1,2168.4000000059605,39,0,1090.2000000178814,10,0,experiment,NA,NA,2,0.5,0.5,4,5,15,1,NA
fcp-trial,49,440122,0.0-24.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,40,0,2459.2000000178814,37,1,801,0,0,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,50,444455,0.0-25.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,38,1,2344.800000011921,37,1,481.09999999403954,10,1,experiment,NA,NA,0,0.9,0.1,0,1,17,1,NA
fcp-trial,51,449475,0.0-26.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,10,1,40,0,2890.699999988079,39,0,618.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,18,1,NA
fcp-trial,52,453577,0.0-27.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,10,1,40,0,2002.9000000059605,37,1,591.2000000178814,10,1,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,53,457524,0.0-28.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,0,40,0,1375.300000011921,37,1,1058,10,0,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
fcp-trial,54,462761,0.0-29.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,3125.9000000059605,39,0,603.0999999940395,10,1,experiment,NA,NA,1,0.3,0.7,3,2,21,1,NA
fcp-trial,55,467191,0.0-30.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,38,1,2353.4000000059605,37,1,569.0999999940395,0,0,experiment,NA,NA,1,0.3,0.7,3,2,22,1,NA
fcp-trial,56,473734,0.0-31.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,1,38,1,3971.800000011921,39,0,1060.2999999821186,10,0,experiment,NA,NA,0,0.9,0.1,0,1,23,1,NA
fcp-trial,57,479470,0.0-32.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,1,40,0,3493.199999988079,39,0,731.5999999940395,10,0,experiment,NA,NA,2,0.5,0.5,4,5,24,1,NA
fcp-trial,58,483934,0.0-33.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,10,0,40,0,2250.800000011921,37,1,703.9000000059605,10,0,experiment,NA,NA,2,0.5,0.5,5,4,25,1,NA
fcp-trial,59,489097,0.0-34.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,0,40,0,2804,37,1,849.5999999940395,10,0,experiment,NA,NA,1,0.3,0.7,3,2,26,1,NA
fcp-trial,60,492397,0.0-35.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,38,1,1116.300000011921,39,0,673.1999999880791,10,1,experiment,NA,NA,0,0.1,0.9,1,0,27,1,NA
fcp-trial,61,496884,0.0-36.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,0,0,38,1,2278.5,37,1,698.8000000119209,0,0,experiment,NA,NA,1,0.3,0.7,3,2,28,1,NA
fcp-trial,62,500997,0.0-37.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,0,38,1,1964,39,0,640.7999999821186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,29,1,NA
fcp-trial,63,507330,0.0-38.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,40,0,4075.600000023842,39,0,750.6999999880791,10,1,experiment,NA,NA,2,0.5,0.5,5,4,30,1,NA
fcp-trial,64,511427,0.0-39.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,1677.9000000059605,39,0,908.0999999940395,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,65,517892,0.0-40.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,1,40,0,3883.800000011921,39,0,1072,10,0,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,66,523317,0.0-41.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,10,1,38,1,2907.600000023842,37,1,1007,10,1,experiment,NA,NA,2,0.5,0.5,4,5,33,1,NA
fcp-trial,67,528403,0.0-42.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,1937.3999999761581,39,0,1638.7999999821186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,34,1,NA
fcp-trial,68,533582,0.0-43.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,2924.800000011921,37,1,742.1999999880791,10,1,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
fcp-trial,69,538103,0.0-44.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,2456.2000000178814,37,1,558,10,1,experiment,NA,NA,0,0.9,0.1,0,1,36,1,NA
fcp-trial,70,541771,0.0-45.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,0,0,40,0,1047.5,37,1,1115.199999988079,0,0,experiment,NA,NA,2,0.5,0.5,5,4,37,1,NA
fcp-trial,71,546601,0.0-46.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,40,0,2108.0999999940395,37,1,1211.9000000059605,0,0,experiment,NA,NA,1,0.3,0.7,3,2,38,1,NA
fcp-trial,72,551834,0.0-47.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,1,38,1,2127.5999999940395,39,0,1595.1000000238419,10,0,experiment,NA,NA,2,0.5,0.5,4,5,39,1,NA
fcp-trial,73,556498,0.0-48.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,10,1,38,1,2422.5999999940395,37,1,734,10,1,experiment,NA,NA,1,0.7,0.3,2,3,40,1,NA
fcp-trial,74,562383,0.0-49.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,38,1,2151.399999976158,39,0,2223.5999999940395,10,1,experiment,NA,NA,0,0.1,0.9,1,0,41,1,NA
fcp-trial,75,566502,0.0-50.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,0,38,1,1598.9000000059605,37,1,1011.8999999761581,0,0,experiment,NA,NA,2,0.5,0.5,5,4,42,1,NA
fcp-trial,76,570684,0.0-51.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,2136.2000000178814,39,0,533.0999999940395,0,0,experiment,NA,NA,0,0.9,0.1,0,1,43,1,NA
fcp-trial,77,575559,0.0-52.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,0,1,38,1,2575,37,1,787.6999999880791,0,1,experiment,NA,NA,2,0.5,0.5,4,5,44,1,NA
fcp-trial,78,580973,0.0-53.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,0,38,1,2400.199999988079,39,0,1501.800000011921,0,1,experiment,NA,NA,1,0.3,0.7,3,2,45,1,NA
fcp-trial,79,587451,0.0-54.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,40,0,3694.199999988079,39,0,1269.800000011921,10,1,experiment,NA,NA,0,0.1,0.9,1,0,46,2,NA
fcp-trial,80,594824,0.0-55.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,40,0,5172.4000000059605,39,0,691,10,1,experiment,NA,NA,1,0.3,0.7,3,2,47,2,NA
fcp-trial,81,603160,0.0-56.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,1,38,1,4870.800000011921,37,1,1956.7000000178814,10,1,experiment,NA,NA,2,0.5,0.5,4,5,48,2,NA
fcp-trial,82,608394,0.0-57.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,1,38,1,2583.7000000178814,37,1,1140.199999988079,10,1,experiment,NA,NA,0,0.9,0.1,0,1,49,2,NA
fcp-trial,83,618167,0.0-58.0-0.0,voc_e2,11743,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3782}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,40,0,7527.800000011921,39,0,734.9000000059605,10,1,experiment,NA,NA,0,0.1,0.9,1,0,50,2,NA
