trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,13,72669,0.0-5.0-5.0-3.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,435.70000000018626,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,74619,0.0-5.0-5.0-4.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,448,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,94620,0.0-5.0-6.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,1999.7999999998135,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,114429,0.0-5.0-7.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,613.2000000001863,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,124391,0.0-5.0-8.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,496,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,134220,0.0-5.0-9.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,9825.299999999814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,142261,0.0-6.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,2493.2000000001863,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,155110,0.0-6.0-1.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,729.6000000005588,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,160874,0.0-6.0-2.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3281.899999999441,39,0,969,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,172950,0.0-6.0-3.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,1065.800000000745,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,178211,0.0-6.0-4.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,2792.399999999441,37,1,960.4000000003725,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,198638,0.0-6.0-5.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,1739.9000000003723,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,206749,0.0-6.0-6.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,518,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,215796,0.0-6.0-7.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,604.7000000001863,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,223284,0.0-7.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,583,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,231122,0.0-7.0-1.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,1018.5999999996276,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,239350,0.0-7.0-2.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,553.2999999998137,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,248202,0.0-7.0-3.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,1085.0999999996277,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,255494,0.0-7.0-4.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,548.3000000007451,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,268784,0.0-7.0-5.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,13287.300000000743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,280463,0.0-8.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,2466.2999999998137,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,284726,0.0-9.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,0,1,38,1,2012.2999999998137,39,0,742.5999999996275,0,0,experiment,NA,NA,1,0.7,0.3,2,3,1,1,NA
fcp-trial,35,288174,0.0-10.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,1540.5,37,1,402.70000000018626,0,0,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,36,290861,0.0-11.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,0,1,38,1,719.2999999998137,37,1,462.09999999962747,10,1,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,37,294083,0.0-12.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,0,0,38,1,1294.2999999998137,39,0,417.6000000005588,0,1,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,297105,0.0-13.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,0,0,38,1,984.4000000003725,37,1,534.5999999996275,0,0,experiment,NA,NA,2,0.5,0.5,5,4,5,1,NA
fcp-trial,39,300101,0.0-14.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,770,39,0,721.9000000003725,0,0,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
fcp-trial,40,302889,0.0-15.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,0,1,38,1,894.2999999998137,37,1,389.3999999994412,10,1,experiment,NA,NA,0,0.9,0.1,0,1,7,1,NA
fcp-trial,41,305644,0.0-16.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,0,1,38,1,775.5999999996275,37,1,474.79999999981374,10,1,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,42,308859,0.0-17.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,40,0,766.0999999996275,39,0,939.3000000007451,10,1,experiment,NA,NA,1,0.3,0.7,3,2,9,1,NA
fcp-trial,43,312487,0.0-18.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,1568.9000000003725,37,1,555.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,10,1,NA
fcp-trial,44,315224,0.0-19.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,0,38,1,771.3999999994412,37,1,461.70000000018626,0,0,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,45,317864,0.0-20.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,1,38,1,739.5,37,1,395.20000000018626,0,1,experiment,NA,NA,2,0.5,0.5,4,5,12,1,NA
fcp-trial,46,320598,0.0-21.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,1,38,1,612.4000000003725,39,0,615.5,10,0,experiment,NA,NA,1,0.7,0.3,2,3,13,1,NA
fcp-trial,47,323692,0.0-22.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,0,1,38,1,862.7000000001863,37,1,727.3999999994412,0,1,experiment,NA,NA,1,0.7,0.3,2,3,14,1,NA
fcp-trial,48,326349,0.0-23.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,725.7999999998137,37,1,427,0,1,experiment,NA,NA,2,0.5,0.5,4,5,15,1,NA
fcp-trial,49,329249,0.0-24.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,0,1,38,1,967.1000000005588,39,0,429.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,16,1,NA
fcp-trial,50,332858,0.0-25.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,0,38,1,1710.7999999998137,37,1,393,0,0,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,51,335516,0.0-26.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,854.0999999996275,37,1,300.40000000037253,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,52,338180,0.0-27.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,10,0,38,1,762.7999999998137,39,0,396.29999999981374,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,53,341320,0.0-28.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,0,40,0,1075.5,39,0,560.4000000003725,0,1,experiment,NA,NA,1,0.3,0.7,3,2,20,1,NA
fcp-trial,54,343971,0.0-29.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,0,38,1,649.7000000001863,39,0,497,0,1,experiment,NA,NA,2,0.5,0.5,5,4,21,1,NA
fcp-trial,55,347482,0.0-30.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,0,1,38,1,1022,37,1,984,0,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,56,350049,0.0-31.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,38,1,664,37,1,399.20000000018626,10,1,experiment,NA,NA,1,0.7,0.3,2,3,23,1,NA
fcp-trial,57,352908,0.0-32.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,1,38,1,541.6000000005588,37,1,813.2000000001863,0,1,experiment,NA,NA,2,0.5,0.5,4,5,24,1,NA
fcp-trial,58,355206,0.0-33.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,38,1,511.5,37,1,283.40000000037253,0,0,experiment,NA,NA,2,0.5,0.5,5,4,25,1,NA
fcp-trial,59,357820,0.0-34.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,10,0,38,1,648.2000000001863,39,0,462.1000000005588,10,1,experiment,NA,NA,0,0.1,0.9,1,0,26,1,NA
fcp-trial,60,361536,0.0-35.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,0,38,1,807.8000000007451,37,1,1404.300000000745,10,0,experiment,NA,NA,1,0.3,0.7,3,2,27,1,NA
fcp-trial,61,364223,0.0-36.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,789.1000000005588,37,1,392,0,0,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,62,367115,0.0-37.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,0,0,38,1,625.4000000003725,39,0,763.2999999998137,0,1,experiment,NA,NA,2,0.5,0.5,5,4,29,1,NA
fcp-trial,63,369810,0.0-38.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,0,1,38,1,546.6999999992549,37,1,644.3999999994412,10,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,64,372448,0.0-39.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,10,0,38,1,676.9000000003725,39,0,450.5,10,1,experiment,NA,NA,2,0.5,0.5,5,4,31,1,NA
fcp-trial,65,375123,0.0-40.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,823.2000000001863,37,1,348.79999999981374,0,0,experiment,NA,NA,0,0.1,0.9,1,0,32,1,NA
fcp-trial,66,377666,0.0-41.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,0,38,1,554.8999999994412,39,0,484.19999999925494,0,1,experiment,NA,NA,2,0.5,0.5,5,4,33,1,NA
fcp-trial,67,380091,0.0-42.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,38,1,553.4000000003725,37,1,367.90000000037253,0,1,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,68,383014,0.0-43.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,0,0,38,1,1136.4000000003725,39,0,282.70000000018626,0,1,experiment,NA,NA,2,0.5,0.5,5,4,35,1,NA
fcp-trial,69,386722,0.0-44.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,0,1,38,1,1598.2000000001863,37,1,606.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,36,1,NA
fcp-trial,70,389034,0.0-45.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,1,38,1,485.30000000074506,37,1,322.8999999994412,10,1,experiment,NA,NA,0,0.9,0.1,0,1,37,1,NA
fcp-trial,71,393039,0.0-46.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,0,0,40,0,1499.8999999994412,39,0,1001.7999999998137,0,1,experiment,NA,NA,1,0.3,0.7,3,2,38,1,NA
fcp-trial,72,396549,0.0-47.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,10,0,38,1,1308.7999999998137,37,1,697.3999999994412,10,0,experiment,NA,NA,2,0.5,0.5,5,4,39,1,NA
fcp-trial,73,400161,0.0-48.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,0,38,1,1553.2000000001863,37,1,554.4000000003725,0,0,experiment,NA,NA,1,0.3,0.7,3,2,40,1,NA
fcp-trial,74,402598,0.0-49.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,525.7000000001863,37,1,403.29999999981374,0,0,experiment,NA,NA,1,0.3,0.7,3,2,41,1,NA
fcp-trial,75,405182,0.0-50.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,532.5,37,1,548,10,1,experiment,NA,NA,0,0.9,0.1,0,1,42,1,NA
fcp-trial,76,407416,0.0-51.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,0,1,38,1,361.69999999925494,37,1,368.79999999981374,0,1,experiment,NA,NA,2,0.5,0.5,4,5,43,1,NA
fcp-trial,77,409900,0.0-52.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,1,38,1,569.0999999996275,39,0,410.29999999981374,0,0,experiment,NA,NA,2,0.5,0.5,4,5,44,1,NA
fcp-trial,78,412313,0.0-53.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,0,38,1,493.79999999981374,39,0,414.29999999981374,10,1,experiment,NA,NA,0,0.1,0.9,1,0,45,1,NA
fcp-trial,79,414804,0.0-54.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,1,38,1,483.3999999994412,37,1,503.79999999981374,10,1,experiment,NA,NA,0,0.9,0.1,0,1,46,2,NA
fcp-trial,80,418031,0.0-55.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,0,1,38,1,729,39,0,994.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,47,2,NA
fcp-trial,81,421316,0.0-56.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,0,38,1,1159.5,37,1,622.0999999996275,0,0,experiment,NA,NA,2,0.5,0.5,5,4,48,2,NA
fcp-trial,82,424260,0.0-57.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,10,1,38,1,1041.2999999998137,39,0,396.59999999962747,10,0,experiment,NA,NA,2,0.5,0.5,4,5,49,2,NA
fcp-trial,83,427846,0.0-58.0-0.0,voc_e2,12198,"[{""event"":""fullscreenenter"",""trial"":1,""time"":1902}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,1349.4000000003725,39,0,726.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,50,2,NA
