trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-trial,49,336279,0.0-24.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,1,40,0,554.0999999940395,37,1,503.39999997615814,0,1,experiment,NA,NA,1,0.7,0.3,2,3,16,1,NA
fcp-trial,50,338982,0.0-25.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,0,40,0,737.0999999940395,37,1,462.699999988079,10,0,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,51,341887,0.0-26.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,0,1,38,1,842.1999999880791,37,1,559.6999999880791,10,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,52,344806,0.0-27.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,10,0,38,1,897.4000000059605,39,0,519.3000000119209,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,53,348583,0.0-28.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,0,38,1,690.2000000178814,39,0,1582.5999999940395,10,1,experiment,NA,NA,1,0.3,0.7,3,2,20,1,NA
fcp-trial,54,351542,0.0-29.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,40,0,953.3000000119209,37,1,503.800000011921,0,0,experiment,NA,NA,0,0.1,0.9,1,0,21,1,NA
fcp-trial,55,354247,0.0-30.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,10,0,40,0,721.8999999761581,37,1,480.300000011921,10,0,experiment,NA,NA,0,0.1,0.9,1,0,22,1,NA
fcp-trial,56,357078,0.0-31.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,0,40,0,888.4000000059605,37,1,439.2999999821186,10,0,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,57,359846,0.0-32.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,0,0,38,1,697.2999999821186,39,0,566.9000000059605,0,1,experiment,NA,NA,2,0.5,0.5,5,4,24,1,NA
fcp-trial,58,362662,0.0-33.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,40,0,873.5999999940395,37,1,439.199999988079,0,0,experiment,NA,NA,0,0.1,0.9,1,0,25,1,NA
fcp-trial,59,365390,0.0-34.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,0,10,1,40,0,738,39,0,487.09999999403954,10,0,experiment,NA,NA,1,0.7,0.3,2,3,26,1,NA
fcp-trial,60,368589,0.0-35.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,10,1,38,1,1049.800000011921,37,1,646.6000000238419,10,1,experiment,NA,NA,2,0.5,0.5,4,5,27,1,NA
fcp-trial,61,372134,0.0-36.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,722.3000000119209,39,0,1319.4000000059605,10,1,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,62,375093,0.0-37.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,1,40,0,809.2999999821186,37,1,647.5999999940395,0,1,experiment,NA,NA,2,0.5,0.5,4,5,29,1,NA
fcp-trial,63,377893,0.0-38.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,10,0,1,38,1,593.6999999880791,39,0,703,0,0,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,64,381030,0.0-39.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,1,40,0,1058,39,0,575.4000000059605,10,0,experiment,NA,NA,2,0.5,0.5,4,5,31,1,NA
fcp-trial,65,384181,0.0-40.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,817.3000000119209,37,1,831.2000000178814,0,0,experiment,NA,NA,0,0.1,0.9,1,0,32,1,NA
fcp-trial,66,387662,0.0-41.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,10,0,40,0,1025.8999999761581,37,1,951.7999999821186,0,0,experiment,NA,NA,1,0.3,0.7,3,2,33,1,NA
fcp-trial,67,390781,0.0-42.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,10,0,38,1,1239.5999999940395,39,0,375,10,1,experiment,NA,NA,1,0.3,0.7,3,2,34,1,NA
fcp-trial,68,393973,0.0-43.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,40,0,1145.3999999761581,39,0,542.8000000119209,0,0,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
fcp-trial,69,398204,0.0-44.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,0,0,38,1,1401.699999988079,37,1,1326.9000000059605,0,0,experiment,NA,NA,2,0.5,0.5,5,4,36,1,NA
fcp-trial,70,401725,0.0-45.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,1577.800000011921,37,1,439.800000011921,10,1,experiment,NA,NA,0,0.9,0.1,0,1,37,1,NA
fcp-trial,71,404941,0.0-46.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,40,0,1072.300000011921,37,1,639.4000000059605,10,1,experiment,NA,NA,1,0.7,0.3,2,3,38,1,NA
fcp-trial,72,408637,0.0-47.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,0,38,1,1361,39,0,830.3000000119209,0,1,experiment,NA,NA,2,0.5,0.5,5,4,39,1,NA
fcp-trial,73,412461,0.0-48.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,0,38,1,2000.4000000059605,39,0,319,0,1,experiment,NA,NA,1,0.3,0.7,3,2,40,1,NA
fcp-trial,74,415206,0.0-49.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,848.8000000119209,37,1,391.7000000178814,10,1,experiment,NA,NA,0,0.9,0.1,0,1,41,1,NA
fcp-trial,75,417677,0.0-50.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,656.1000000238419,39,0,311.40000000596046,10,1,experiment,NA,NA,1,0.3,0.7,3,2,42,1,NA
fcp-trial,76,420661,0.0-51.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,0,40,0,1056.199999988079,39,0,422.39999997615814,10,1,experiment,NA,NA,1,0.3,0.7,3,2,43,1,NA
fcp-trial,77,423284,0.0-52.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,40,0,761,37,1,359,0,0,experiment,NA,NA,0,0.1,0.9,1,0,44,1,NA
fcp-trial,78,426060,0.0-53.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,10,0,1,38,1,906.2999999821186,37,1,366.7999999821186,10,1,experiment,NA,NA,0,0.9,0.1,0,1,45,1,NA
fcp-trial,79,428869,0.0-54.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,1,40,0,849.3000000119209,37,1,455.2000000178814,0,1,experiment,NA,NA,2,0.5,0.5,4,5,46,2,NA
fcp-trial,80,431420,0.0-55.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,633,39,0,414.90000000596046,0,0,experiment,NA,NA,1,0.7,0.3,2,3,47,2,NA
fcp-trial,81,434172,0.0-56.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,809.5999999940395,37,1,439.09999999403954,0,0,experiment,NA,NA,0,0.1,0.9,1,0,48,2,NA
fcp-trial,82,437747,0.0-57.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,40,0,921.4000000059605,39,0,1150.399999976158,0,0,experiment,NA,NA,1,0.7,0.3,2,3,49,2,NA
fcp-trial,83,440988,0.0-58.0-0.0,voc_e2,11823,"[{""event"":""fullscreenenter"",""trial"":1,""time"":2311}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,0,40,0,1329.199999988079,39,0,407.59999999403954,0,1,experiment,NA,NA,1,0.3,0.7,3,2,50,2,NA
