trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,85200,0.0-5.0-5.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1195.199999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,86795,0.0-5.0-5.0-1.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,87.69999998807907,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,88384,0.0-5.0-5.0-2.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,83.59999996423721,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,89904,0.0-5.0-5.0-3.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,13,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,91488,0.0-5.0-5.0-4.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,75.69999998807907,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,125150,0.0-5.0-6.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,15653.30000001192,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,150172,0.0-5.0-7.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,5822.100000023842,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,162110,0.0-5.0-8.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,2469.900000035763,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,183849,0.0-5.0-9.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,21737.10000002384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,190951,0.0-6.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,1550.100000023842,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,203837,0.0-6.0-1.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,767.1000000238419,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,209945,0.0-6.0-2.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,2884.399999976158,39,0,1710.5999999642372,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,222324,0.0-6.0-3.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,1371.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,229486,0.0-6.0-4.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1705.7999999523163,39,0,3950.199999988079,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,252481,0.0-6.0-5.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,4307.600000023842,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,300792,0.0-6.0-6.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,40713.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,310477,0.0-6.0-7.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,1192.7000000476835,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,317980,0.0-7.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397}]",NA,593.9000000357628,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,332450,0.0-7.0-1.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224}]",NA,7645.800000011921,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,342268,0.0-7.0-2.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490}]",NA,2140.699999988079,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,366208,0.0-7.0-3.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859}]",NA,16177.30000001192,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,381875,0.0-7.0-4.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,8926.300000011921,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,404797,0.0-7.0-5.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,22920.69999998808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,415449,0.0-8.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,1396.699999988079,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,420660,0.0-9.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,1,40,0,2595.699999988079,39,0,1114.399999976158,10,0,experiment,NA,NA,2,0.5,0.5,4,5,1,1,NA
fcp-trial,35,425875,0.0-10.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,0,1,38,1,2396.199999988079,37,1,1317.9000000357628,0,1,experiment,NA,NA,1,0.7,0.3,2,3,2,1,NA
fcp-trial,36,433415,0.0-11.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,1,40,0,5063.599999964237,39,0,975.4000000357628,0,0,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,37,437588,0.0-12.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,0,0,40,0,1947.800000011921,37,1,718.3000000119209,10,0,experiment,NA,NA,2,0.5,0.5,5,4,4,1,NA
fcp-trial,38,441338,0.0-13.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,10,0,40,0,1317.1000000238419,37,1,927.399999976158,10,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,39,445377,0.0-14.0-0.0,voc_e2,11949,"[{""event"":""blur"",""trial"":1,""time"":5318},{""event"":""focus"",""trial"":1,""time"":22854},{""event"":""fullscreenenter"",""trial"":1,""time"":23596},{""event"":""blur"",""trial"":6,""time"":43668},{""event"":""focus"",""trial"":6,""time"":46593},{""event"":""blur"",""trial"":15,""time"":106602},{""event"":""focus"",""trial"":15,""time"":123397},{""event"":""blur"",""trial"":28,""time"":323927},{""event"":""focus"",""trial"":28,""time"":330224},{""event"":""blur"",""trial"":29,""time"":336195},{""event"":""focus"",""trial"":29,""time"":341490},{""event"":""blur"",""trial"":30,""time"":343930},{""event"":""focus"",""trial"":30,""time"":364859},{""event"":""blur"",""trial"":31,""time"":373292},{""event"":""focus"",""trial"":31,""time"":380850}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,1,38,1,1871.1000000238419,39,0,662.7999999523163,10,0,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
