trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-comprehension,18,210214,0.0-5.0-9.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,11721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,226541,0.0-5.1-0.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,11549.40000000596,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,234098,0.0-5.1-1.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,806.2999999970198,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,21,247532,0.0-5.1-2.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,7630.899999991059,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,264855,0.0-5.1-3.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,4094,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,23,275219,0.0-5.1-4.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,977.4000000059604,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,24,277593,0.0-5.1-5.1-0.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,862.3999999910593,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,25,279877,0.0-5.1-5.1-1.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,776.9000000059605,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,26,281577,0.0-5.1-5.1-2.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,188.5,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,27,283226,0.0-5.1-5.1-3.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,137.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,28,284926,0.0-5.1-5.1-4.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,187.3999999910593,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,304026,0.0-5.1-6.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1095,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,324209,0.0-5.1-7.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,987.7000000029802,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,335469,0.0-5.1-8.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1787.8999999910593,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,347171,0.0-5.1-9.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,11699.79999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,352466,0.0-5.2-0.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,514.5,static/audio/instructions1.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,360357,0.0-5.2-1.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1145.5999999940395,static/audio/instructions2.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,367420,0.0-5.2-2.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1259.5,static/audio/instructions3.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,382448,0.0-5.2-3.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1796.7000000029802,static/audio/instructions4.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,392533,0.0-5.2-4.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,702.4000000059605,static/audio/instructions5.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,38,394124,0.0-5.2-5.2-0.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,72.80000001192093,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,39,395773,0.0-5.2-5.2-1.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,136.3999999910593,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,40,399640,0.0-5.2-5.2-2.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,2359.1000000089407,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,41,401473,0.0-5.2-5.2-3.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,323.70000000298023,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,42,404239,0.0-5.2-5.2-4.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1256.3999999910593,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,43,423075,0.0-5.2-6.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,834.1000000089407,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,44,443798,0.0-5.2-7.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1526.7000000029802,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,45,458975,0.0-5.2-8.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,5714.0999999940395,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,46,469540,0.0-5.2-9.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,10563.70000000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,47,476420,0.0-6.0-0.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1329.2999999970198,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,48,491533,0.0-6.0-1.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,2991.8999999910593,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,49,499731,0.0-6.0-2.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,4065.5,37,1,2609.0999999940395,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,50,512371,0.0-6.0-3.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1627.3999999910593,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,51,516280,0.0-6.0-4.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1274.0999999940395,39,0,1117,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,52,536466,0.0-6.0-5.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1502,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,53,548894,0.0-6.0-6.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,4830.100000008941,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,54,558908,0.0-6.0-7.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1558.2999999970198,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,55,571577,0.0-7.0-0.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,5756.600000008941,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,56,582128,0.0-7.0-1.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,3727.5,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,57,595521,0.0-7.0-2.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,5720.699999988079,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,58,605329,0.0-7.0-3.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,2038.70000000298,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,59,613193,0.0-7.0-4.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1112.199999988079,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,60,731092,0.0-7.0-5.0,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,117902.20000000298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,false",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,61,740708,0.0-7.1-0.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,2167.5,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,62,750958,0.0-7.1-1.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,3427.5999999940395,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,63,761097,0.0-7.1-2.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,2466.5,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,64,770508,0.0-7.1-3.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1648.2000000029802,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,65,778428,0.0-7.1-4.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1178,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,66,803097,0.0-7.1-5.1,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,24666.90000000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true,true,false",3,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,67,811429,0.0-7.2-0.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1418,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,68,819678,0.0-7.2-1.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1417.8999999910593,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,69,827857,0.0-7.2-2.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,496.8999999910593,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,70,836160,0.0-7.2-3.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,539.5,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,71,843830,0.0-7.2-4.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,930.5,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,72,891516,0.0-7.2-5.2,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,47683.89999999106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,false,false,false",2,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,73,901269,0.0-7.3-0.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,2313.8999999910593,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,74,910084,0.0-7.3-1.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1989.29999999702,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,75,917984,0.0-7.3-2.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,217.6000000089407,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,76,926074,0.0-7.3-3.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,319.09999999403954,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,77,936155,0.0-7.3-4.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,3330.20000000298,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,78,948298,0.0-7.3-5.3,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,12141.29999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,true,false,false",2,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,79,957014,0.0-7.4-0.4,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,1798.300000011921,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,80,969220,0.0-7.4-1.4,voc_e2,11742,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4186}]",NA,5375,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
