trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,71277,0.0-5.0-5.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,762.6999999880791,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,73151,0.0-5.0-5.0-1.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,368.199999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,74973,0.0-5.0-5.0-2.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,318.2999999523163,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,77162,0.0-5.0-5.0-3.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,683.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,80365,0.0-5.0-5.0-4.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1696.199999988079,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,99453,0.0-5.0-6.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,1082.199999988079,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,119376,0.0-5.0-7.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,722.6999999880791,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,129367,0.0-5.0-8.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,520.5999999642372,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,140220,0.0-5.0-9.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,10849.899999976158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,146159,0.0-6.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,384.300000011921,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,158622,0.0-6.0-1.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,343.39999997615814,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,165565,0.0-6.0-2.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3275.800000011921,39,0,2149.399999976158,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,177112,0.0-6.0-3.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,535.5999999642372,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,180350,0.0-6.0-4.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,854.3000000119209,37,1,875.1000000238419,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,199588,0.0-6.0-5.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,546.0999999642372,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,207653,0.0-6.0-6.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,466.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,216544,0.0-6.0-7.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,441.199999988079,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,224299,0.0-7.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,839.8000000119209,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,231507,0.0-7.0-1.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,380.10000002384186,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,239887,0.0-7.0-2.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,701.6999999880791,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,248241,0.0-7.0-3.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,586.8000000119209,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,255393,0.0-7.0-4.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,407.7000000476837,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,265981,0.0-7.0-5.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,10585.30000001192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,false",1,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,273262,0.0-7.1-0.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,362.7000000476837,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,281807,0.0-7.1-1.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,1720.7999999523165,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,289873,0.0-7.1-2.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,388.39999997615814,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,299527,0.0-7.1-3.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,1885.600000023842,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,307223,0.0-7.1-4.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,949.3000000119208,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,38,339910,0.0-7.1-5.1,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,32675.19999998808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,349965,0.0-8.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,811.6000000238419,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,40,356069,0.0-9.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,0,38,1,3588.099999964237,37,1,998.6999999880792,10,0,experiment,NA,NA,1,0.3,0.7,3,2,1,1,NA
fcp-trial,41,361308,0.0-10.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,10,0,38,1,1910.300000011921,39,0,1819.2000000476835,10,1,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,42,364658,0.0-11.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,38,1,1270.3999999761581,37,1,569.5999999642372,0,0,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,43,368754,0.0-12.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,0,38,1,1813.699999988079,39,0,776.6999999880791,0,1,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,44,372104,0.0-13.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,1,38,1,1462.699999988079,37,1,378.199999988079,10,1,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,45,376231,0.0-14.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,0,1,38,1,1101.3999999761581,37,1,1519.699999988079,0,1,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
fcp-trial,46,379404,0.0-15.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,0,1,38,1,1230.5,39,0,435.39999997615814,0,0,experiment,NA,NA,2,0.5,0.5,4,5,7,1,NA
fcp-trial,47,382321,0.0-16.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,0,0,38,1,858.3999999761581,37,1,552.1000000238419,0,0,experiment,NA,NA,1,0.3,0.7,3,2,8,1,NA
fcp-trial,48,385305,0.0-17.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,993.6000000238419,37,1,481.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,9,1,NA
fcp-trial,49,388390,0.0-18.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,1193.300000011921,37,1,386.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,50,391241,0.0-19.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,10,1,38,1,906.5,39,0,435.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,51,393841,0.0-20.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,0,1,38,1,738.7000000476837,37,1,355.19999998807907,0,1,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,52,396620,0.0-21.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,620.7000000476837,37,1,648.5999999642372,10,1,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,53,400205,0.0-22.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,0,0,40,0,1087.6000000238419,37,1,990.8000000119208,0,0,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,54,404417,0.0-23.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,0,0,38,1,2325.199999988079,37,1,380.10000002384186,10,0,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,55,407684,0.0-24.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,1,38,1,794.3000000119209,37,1,967.5,0,1,experiment,NA,NA,1,0.7,0.3,2,3,16,1,NA
fcp-trial,56,411175,0.0-25.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,10,1,38,1,530.9000000357628,39,0,1453,10,0,experiment,NA,NA,2,0.5,0.5,4,5,17,1,NA
fcp-trial,57,413858,0.0-26.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,38,1,686.0999999642372,39,0,488.0999999642372,0,0,experiment,NA,NA,2,0.5,0.5,4,5,18,1,NA
fcp-trial,58,419172,0.0-27.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,3236.300000011921,37,1,569.8000000119209,0,1,experiment,NA,NA,0,0.9,0.1,0,1,19,1,NA
fcp-trial,59,422004,0.0-28.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,874,39,0,450.699999988079,0,0,experiment,NA,NA,2,0.5,0.5,4,5,20,1,NA
fcp-trial,60,425689,0.0-29.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,1,40,0,1321.699999988079,37,1,855,10,1,experiment,NA,NA,1,0.7,0.3,2,3,21,1,NA
fcp-trial,61,429175,0.0-30.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,0,0,38,1,1124.699999988079,37,1,853.7999999523163,0,0,experiment,NA,NA,2,0.5,0.5,5,4,22,1,NA
fcp-trial,62,432173,0.0-31.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,0,1,38,1,855.1999999880791,37,1,637,10,1,experiment,NA,NA,0,0.9,0.1,0,1,23,1,NA
fcp-trial,63,434889,0.0-32.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,1,38,1,673.3000000119209,37,1,535.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,24,1,NA
fcp-trial,64,438608,0.0-33.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,40,0,1507.9000000357628,39,0,703.3000000119209,10,1,experiment,NA,NA,0,0.1,0.9,1,0,25,1,NA
fcp-trial,65,443249,0.0-34.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,10,1,38,1,2295.800000011921,37,1,837.7000000476837,10,1,experiment,NA,NA,1,0.7,0.3,2,3,26,1,NA
fcp-trial,66,446045,0.0-35.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,0,1,38,1,731.9000000357628,37,1,554.1999999880791,0,1,experiment,NA,NA,0,0.9,0.1,0,1,27,1,NA
fcp-trial,67,448472,0.0-36.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,550.1999999880791,37,1,367.7000000476837,10,1,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,68,451275,0.0-37.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,0,40,0,739.4000000357628,39,0,554.7999999523163,0,1,experiment,NA,NA,2,0.5,0.5,5,4,29,1,NA
fcp-trial,69,454303,0.0-38.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,0,38,1,440,37,1,1079.5999999642372,0,0,experiment,NA,NA,2,0.5,0.5,5,4,30,1,NA
fcp-trial,70,456773,0.0-39.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,38,1,594.3000000119209,37,1,368.5999999642372,10,1,experiment,NA,NA,0,0.9,0.1,0,1,31,1,NA
fcp-trial,71,459814,0.0-40.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,10,1,38,1,682.5,39,0,850.7999999523163,10,0,experiment,NA,NA,1,0.7,0.3,2,3,32,1,NA
fcp-trial,72,462322,0.0-41.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,38,1,433.60000002384186,39,0,565.3000000119209,10,1,experiment,NA,NA,0,0.1,0.9,1,0,33,1,NA
fcp-trial,73,465273,0.0-42.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,1,38,1,423.89999997615814,39,0,1020,0,0,experiment,NA,NA,1,0.7,0.3,2,3,34,1,NA
fcp-trial,74,468019,0.0-43.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,1,38,1,564.6999999880791,39,0,672.9000000357628,10,0,experiment,NA,NA,2,0.5,0.5,4,5,35,1,NA
fcp-trial,75,470352,0.0-44.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,399.30000001192093,37,1,427.699999988079,10,1,experiment,NA,NA,0,0.9,0.1,0,1,36,1,NA
fcp-trial,76,472983,0.0-45.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,40,0,599.5999999642372,37,1,524.1000000238419,10,1,experiment,NA,NA,1,0.7,0.3,2,3,37,1,NA
fcp-trial,77,475937,0.0-46.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,0,1,38,1,557.2000000476837,39,0,889.0999999642372,0,0,experiment,NA,NA,2,0.5,0.5,4,5,38,1,NA
fcp-trial,78,479828,0.0-47.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,0,0,38,1,537.8999999761581,39,0,1847.2999999523165,0,1,experiment,NA,NA,1,0.3,0.7,3,2,39,1,NA
fcp-trial,79,482470,0.0-48.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,38,1,503.30000001192093,39,0,631.1999999880791,10,1,experiment,NA,NA,0,0.1,0.9,1,0,40,1,NA
fcp-trial,80,485789,0.0-49.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,0,38,1,1353.300000011921,39,0,461.10000002384186,10,1,experiment,NA,NA,2,0.5,0.5,5,4,41,1,NA
fcp-trial,81,488621,0.0-50.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,1,38,1,708.4000000357628,39,0,618,10,0,experiment,NA,NA,1,0.7,0.3,2,3,42,1,NA
fcp-trial,82,491207,0.0-51.0-0.0,voc_e2,11832,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3238}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,0,0,38,1,575,39,0,503.699999988079,0,1,experiment,NA,NA,0,0.1,0.9,1,0,43,1,NA
