trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,12,68503,0.0-5.0-5.0-2.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,301.29999999701977,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,70253,0.0-5.0-5.0-3.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,230.70000000298023,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,72070,0.0-5.0-5.0-4.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,304.09999999403954,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,93259,0.0-5.0-6.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,3178.6000000089407,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,116453,0.0-5.0-7.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,4002.5,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,126820,0.0-5.0-8.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,890.5,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,136928,0.0-5.0-9.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,10105.90000000596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,142913,0.0-6.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,432.20000000298023,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,155740,0.0-6.0-1.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,710.1000000089407,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,160952,0.0-6.0-2.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,2747.5999999940395,39,0,949.5999999940396,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,172656,0.0-6.0-3.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,696.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,177549,0.0-6.0-4.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,2326.4000000059605,37,1,1035.2999999970198,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,197249,0.0-6.0-5.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,1008.2999999970198,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,205248,0.0-6.0-6.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,398.29999999701977,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,214202,0.0-6.0-7.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,512.5,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,221700,0.0-7.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,580.3999999910593,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,228963,0.0-7.0-1.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,432.29999999701977,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,237059,0.0-7.0-2.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,418.29999999701977,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,245247,0.0-7.0-3.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,426.29999999701977,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,252453,0.0-7.0-4.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,472.40000000596046,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,264257,0.0-7.0-5.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,11803.29999999702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,274329,0.0-8.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,858.2999999970198,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,279145,0.0-9.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,10,0,38,1,2381.5,39,0,924,10,1,experiment,NA,NA,2,0.5,0.5,5,4,1,1,NA
fcp-trial,35,282496,0.0-10.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,10,0,38,1,1259.7999999970198,39,0,581.6999999880791,10,1,experiment,NA,NA,2,0.5,0.5,5,4,2,1,NA
fcp-trial,36,285696,0.0-11.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,0,38,1,1189.5999999940395,39,0,492.5,10,1,experiment,NA,NA,1,0.3,0.7,3,2,3,1,NA
fcp-trial,37,289029,0.0-12.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,0,38,1,1197.7999999970198,39,0,603.2000000029802,10,1,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,292546,0.0-13.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,1312.7999999970198,39,0,687.2000000029802,0,0,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,39,296628,0.0-14.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,1,40,0,1380.5,39,0,1178.6000000089407,10,0,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
fcp-trial,40,302811,0.0-15.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,0,0,40,0,3891.5,39,0,779.5,0,1,experiment,NA,NA,0,0.1,0.9,1,0,7,1,NA
fcp-trial,41,306728,0.0-16.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,0,1,38,1,1938.2999999970198,39,0,471.29999999701977,0,0,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,42,311447,0.0-17.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,1,38,1,2269.2999999970198,37,1,942.5,0,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,43,314583,0.0-18.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,0,38,1,1120.4000000059605,39,0,510.1000000089407,0,1,experiment,NA,NA,2,0.5,0.5,5,4,10,1,NA
fcp-trial,44,317944,0.0-19.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,1,38,1,1247.5,39,0,606.8999999910593,0,0,experiment,NA,NA,0,0.9,0.1,0,1,11,1,NA
fcp-trial,45,321207,0.0-20.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,0,38,1,965.7999999970198,37,1,789.9000000059605,0,0,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,325624,0.0-21.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,0,38,1,2383.7999999970198,39,0,526.4000000059605,0,1,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,47,329175,0.0-22.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,40,0,1286.300000011921,37,1,759.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,14,1,NA
fcp-trial,48,332679,0.0-23.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,10,1,38,1,1206.6000000089407,39,0,785.9000000059605,10,0,experiment,NA,NA,0,0.9,0.1,0,1,15,1,NA
fcp-trial,49,335832,0.0-24.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,0,1,40,0,1175.5,37,1,469.5,10,1,experiment,NA,NA,0,0.9,0.1,0,1,16,1,NA
fcp-trial,50,339160,0.0-25.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,0,38,1,1280.4000000059605,39,0,543,0,1,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,51,343007,0.0-26.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,10,0,38,1,1854,37,1,487.20000000298023,10,0,experiment,NA,NA,0,0.1,0.9,1,0,18,1,NA
fcp-trial,52,346703,0.0-27.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,1,38,1,1765.7999999970198,37,1,422.20000000298023,10,1,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,53,350472,0.0-28.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,38,1,1936,39,0,326.5,10,1,experiment,NA,NA,2,0.5,0.5,5,4,20,1,NA
fcp-trial,54,353551,0.0-29.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,1102.5,39,0,470.70000000298023,0,0,experiment,NA,NA,1,0.7,0.3,2,3,21,1,NA
fcp-trial,55,356759,0.0-30.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,0,1,38,1,927,37,1,775.1000000089407,10,1,experiment,NA,NA,1,0.7,0.3,2,3,22,1,NA
fcp-trial,56,359614,0.0-31.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,0,0,38,1,928.7000000029802,39,0,422.6000000089407,0,1,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,57,362767,0.0-32.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,40,0,1175.3999999910593,37,1,471.79999999701977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,58,365623,0.0-33.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,0,38,1,878.3999999910593,39,0,470.29999999701977,10,1,experiment,NA,NA,1,0.3,0.7,3,2,25,1,NA
fcp-trial,59,368630,0.0-34.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,1,38,1,965.0999999940395,39,0,533.6000000089407,10,0,experiment,NA,NA,2,0.5,0.5,4,5,26,1,NA
fcp-trial,60,371455,0.0-35.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,1,38,1,991.8999999910593,39,0,326.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,27,1,NA
fcp-trial,61,375871,0.0-36.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,0,1,38,1,2400.6000000089407,37,1,510.70000000298023,0,1,experiment,NA,NA,0,0.9,0.1,0,1,28,1,NA
fcp-trial,62,378711,0.0-37.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,1,38,1,887.0999999940395,39,0,447,0,0,experiment,NA,NA,2,0.5,0.5,4,5,29,1,NA
fcp-trial,63,381863,0.0-38.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,1175,37,1,469.20000000298023,10,1,experiment,NA,NA,1,0.7,0.3,2,3,30,1,NA
fcp-trial,64,385262,0.0-39.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,0,1,40,0,1399.2999999970198,37,1,495.20000000298023,0,1,experiment,NA,NA,2,0.5,0.5,4,5,31,1,NA
fcp-trial,65,389046,0.0-40.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,40,0,1815.5999999940395,39,0,462.79999999701977,10,1,experiment,NA,NA,0,0.1,0.9,1,0,32,1,NA
fcp-trial,66,392270,0.0-41.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,1335.7000000029802,39,0,383.09999999403954,10,1,experiment,NA,NA,0,0.1,0.9,1,0,33,1,NA
fcp-trial,67,395327,0.0-42.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,0,0,38,1,959.6000000089407,39,0,591.2000000029802,0,1,experiment,NA,NA,2,0.5,0.5,5,4,34,1,NA
fcp-trial,68,398487,0.0-43.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,1,40,0,1222.9000000059605,37,1,431,10,1,experiment,NA,NA,1,0.7,0.3,2,3,35,1,NA
fcp-trial,69,401808,0.0-44.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,40,0,1357.5,39,0,455.09999999403954,0,0,experiment,NA,NA,0,0.9,0.1,0,1,36,1,NA
fcp-trial,70,405503,0.0-45.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,0,38,1,1862.9000000059605,39,0,326.29999999701977,10,1,experiment,NA,NA,1,0.3,0.7,3,2,37,1,NA
fcp-trial,71,408831,0.0-46.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,0,40,0,1407.2999999970198,39,0,415.20000000298023,10,1,experiment,NA,NA,2,0.5,0.5,5,4,38,1,NA
fcp-trial,72,411711,0.0-47.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,10,1,38,1,1102.7000000029802,37,1,270.90000000596046,10,1,experiment,NA,NA,1,0.7,0.3,2,3,39,1,NA
fcp-trial,73,415558,0.0-48.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,0,1,38,1,966.7000000029802,39,0,1375,0,0,experiment,NA,NA,0,0.9,0.1,0,1,40,1,NA
fcp-trial,74,419217,0.0-49.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,1,40,0,1711.5999999940395,39,0,439.1000000089407,0,0,experiment,NA,NA,1,0.7,0.3,2,3,41,1,NA
fcp-trial,75,422264,0.0-50.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,0,0,38,1,1158.3999999910593,37,1,382.5,0,0,experiment,NA,NA,0,0.1,0.9,1,0,42,1,NA
fcp-trial,76,425927,0.0-51.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,0,0,40,0,1350.5,37,1,806.2000000029802,10,0,experiment,NA,NA,1,0.3,0.7,3,2,43,1,NA
fcp-trial,77,429063,0.0-52.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,10,1,40,0,1192.1000000089407,39,0,438,10,0,experiment,NA,NA,2,0.5,0.5,4,5,44,1,NA
fcp-trial,78,431984,0.0-53.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,1,38,1,847.9000000059605,37,1,566.3999999910593,10,1,experiment,NA,NA,1,0.7,0.3,2,3,45,1,NA
fcp-trial,79,435336,0.0-54.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,0,40,0,1398.5999999940395,39,0,446.8999999910593,0,1,experiment,NA,NA,2,0.5,0.5,5,4,46,2,NA
fcp-trial,80,439664,0.0-55.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,1518.2000000029802,39,0,1302.7000000029802,10,1,experiment,NA,NA,0,0.1,0.9,1,0,47,2,NA
fcp-trial,81,442656,0.0-56.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,0,10,0,40,0,1134.7000000029802,39,0,350.59999999403954,10,1,experiment,NA,NA,0,0.1,0.9,1,0,48,2,NA
fcp-trial,82,445360,0.0-57.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,10,1,38,1,886.1000000089407,37,1,311.6000000089407,10,1,experiment,NA,NA,1,0.7,0.3,2,3,49,2,NA
fcp-trial,83,449960,0.0-58.0-0.0,voc_e2,11917,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3823}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,2670.2000000029802,39,0,423.5,10,1,experiment,NA,NA,0,0.1,0.9,1,0,50,2,NA
