trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,93630,0.0-5.0-5.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1426.6999999284744,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,95450,0.0-5.0-5.0-1.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,313.2999999523163,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,97250,0.0-5.0-5.0-2.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,292.5,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,99015,0.0-5.0-5.0-3.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,252.90000009536743,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,100892,0.0-5.0-5.0-4.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,372.39999997615814,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,121681,0.0-5.0-6.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,2783.600000023842,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,142575,0.0-5.0-7.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,1696.7999999523165,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,161426,0.0-5.0-8.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,9379.100000023842,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,169944,0.0-5.0-9.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,8516.699999928474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,178392,0.0-6.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,2894.2999999523163,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,191500,0.0-6.0-1.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,992.899999976158,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,203006,0.0-6.0-2.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,7064.899999976158,39,0,2920.9000000953674,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,220837,0.0-6.0-3.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,6819.700000047684,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,230833,0.0-6.0-4.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,6988.100000023842,39,0,1488.6000000238419,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,255598,0.0-6.0-5.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,6080.699999928474,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,267188,0.0-6.0-6.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,3990.5,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,284189,0.0-6.0-7.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,8551.399999976158,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,296318,0.0-7.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,5210.600000023842,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,304762,0.0-7.0-1.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,1614.7000000476835,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,313281,0.0-7.0-2.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,844.1999999284744,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,323346,0.0-7.0-3.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,2299.599999904633,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,331726,0.0-7.0-4.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,1628.8000000715256,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,344223,0.0-7.0-5.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,12495.600000023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,356154,0.0-8.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,2717.2999999523163,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,361504,0.0-9.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,0,1,40,0,2609.2999999523163,37,1,1230.3000000715256,0,1,experiment,NA,NA,2,0.5,0.5,4,5,1,1,NA
fcp-trial,35,369621,0.0-10.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,1,38,1,5776.600000023842,39,0,829.8999999761581,0,0,experiment,NA,NA,2,0.5,0.5,4,5,2,1,NA
fcp-trial,36,373584,0.0-11.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,1,38,1,1716.1999999284744,39,0,737.3000000715256,0,0,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,37,379421,0.0-12.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,0,0,38,1,3871.2000000476837,37,1,446.6999999284744,0,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,384808,0.0-13.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,10,0,38,1,3072.0999999046326,37,1,803.3999999761581,0,0,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,39,388263,0.0-14.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,1,38,1,1365.5,39,0,583.7999999523163,10,0,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
fcp-trial,40,391214,0.0-15.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,1,38,1,949.3999999761581,37,1,497.89999997615814,10,1,experiment,NA,NA,0,0.9,0.1,0,1,7,1,NA
fcp-trial,41,393910,0.0-16.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,1,38,1,567,37,1,623,10,1,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,42,396565,0.0-17.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,10,0,38,1,599.6000000238419,37,1,549.6999999284744,10,0,experiment,NA,NA,1,0.3,0.7,3,2,9,1,NA
fcp-trial,43,399271,0.0-18.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,1,38,1,550.7000000476837,39,0,649.2999999523163,0,0,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,44,401738,0.0-19.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,38,1,507.7000000476837,37,1,453.39999997615814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,11,1,NA
fcp-trial,45,404136,0.0-20.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,427.2999999523163,39,0,465.7000000476837,0,0,experiment,NA,NA,1,0.7,0.3,2,3,12,1,NA
fcp-trial,46,406581,0.0-21.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,0,0,38,1,430,37,1,509.8000000715256,0,0,experiment,NA,NA,1,0.3,0.7,3,2,13,1,NA
fcp-trial,47,408936,0.0-22.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,1,38,1,390.59999990463257,39,0,457.39999997615814,0,0,experiment,NA,NA,0,0.9,0.1,0,1,14,1,NA
fcp-trial,48,411392,0.0-23.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,0,38,1,464.09999990463257,37,1,486.40000009536743,10,0,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,49,413902,0.0-24.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,10,0,1,38,1,399.60000002384186,39,0,606.6000000238419,0,0,experiment,NA,NA,1,0.7,0.3,2,3,16,1,NA
fcp-trial,50,416510,0.0-25.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,0,38,1,482.39999997615814,37,1,620.7000000476837,10,0,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,51,419080,0.0-26.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,0,38,1,436.6999999284744,37,1,627.3999999761581,0,0,experiment,NA,NA,0,0.1,0.9,1,0,18,1,NA
fcp-trial,52,421739,0.0-27.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,0,38,1,407.8000000715256,39,0,745.8999999761581,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,53,425318,0.0-28.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,425.60000002384186,37,1,1647,10,1,experiment,NA,NA,1,0.7,0.3,2,3,20,1,NA
fcp-trial,54,427869,0.0-29.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,561.5,39,0,485.1999999284744,0,0,experiment,NA,NA,2,0.5,0.5,4,5,21,1,NA
fcp-trial,55,430221,0.0-30.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,1,38,1,424.2000000476837,37,1,423.10000002384186,10,1,experiment,NA,NA,2,0.5,0.5,4,5,22,1,NA
fcp-trial,56,432810,0.0-31.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,0,38,1,648.1000000238419,37,1,436.60000002384186,0,0,experiment,NA,NA,0,0.1,0.9,1,0,23,1,NA
fcp-trial,57,435539,0.0-32.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,413.90000009536743,37,1,811.3999999761581,0,0,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,58,438305,0.0-33.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,0,1,38,1,450.39999997615814,37,1,811.3999999761581,10,1,experiment,NA,NA,0,0.9,0.1,0,1,25,1,NA
fcp-trial,59,440863,0.0-34.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,1,38,1,370.90000009536743,39,0,681.7000000476837,10,0,experiment,NA,NA,2,0.5,0.5,4,5,26,1,NA
fcp-trial,60,444219,0.0-35.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,1,38,1,545.6999999284744,37,1,1304.7999999523163,0,1,experiment,NA,NA,1,0.7,0.3,2,3,27,1,NA
fcp-trial,61,446895,0.0-36.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,0,0,38,1,395,39,0,775.7000000476837,0,1,experiment,NA,NA,1,0.3,0.7,3,2,28,1,NA
fcp-trial,62,449754,0.0-37.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,0,38,1,413.60000002384186,39,0,939.6999999284744,10,1,experiment,NA,NA,0,0.1,0.9,1,0,29,1,NA
fcp-trial,63,452300,0.0-38.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,1,38,1,498.3000000715256,39,0,543.2000000476837,10,0,experiment,NA,NA,2,0.5,0.5,4,5,30,1,NA
fcp-trial,64,455754,0.0-39.0-0.0,voc_e2,12166,"[{""event"":""blur"",""trial"":1,""time"":163},{""event"":""focus"",""trial"":1,""time"":32156},{""event"":""fullscreenenter"",""trial"":1,""time"":33593}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,0,38,1,565.6000000238419,39,0,1383.5999999046326,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
