trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,11,66968,0.0-5.0-5.0-1.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,646,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,69022,0.0-5.0-5.0-2.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,538,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,71134,0.0-5.0-5.0-3.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,603,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,73134,0.0-5.0-5.0-4.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,493,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,96338,0.0-5.0-6.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,5183,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,117154,0.0-5.0-7.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1608,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,128030,0.0-5.0-8.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1384,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,135697,0.0-5.0-9.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,7647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,142560,0.0-6.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1302,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,155662,0.0-6.0-1.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,976,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,161933,0.0-6.0-2.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3295,37,1,1448,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,173640,0.0-6.0-3.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,685,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,178242,0.0-6.0-4.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1758,39,0,1308,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,199938,0.0-6.0-5.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,2993,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,208461,0.0-6.0-6.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,916,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,218388,0.0-6.0-7.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1464,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,227206,0.0-7.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1891,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,237729,0.0-7.0-1.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,3685,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,246989,0.0-7.0-2.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1576,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,260482,0.0-7.0-3.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,5718,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,268278,0.0-7.0-4.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,1044,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,283881,0.0-7.0-5.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,15599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,296324,0.0-8.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,3211,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,302612,0.0-9.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,0,1,38,1,3278,37,1,1353,10,1,experiment,NA,NA,0,0.9,0.1,0,1,1,1,NA
fcp-trial,35,307272,0.0-10.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,0,10,1,38,1,2025,39,0,1055,10,0,experiment,NA,NA,2,0.5,0.5,4,5,2,1,NA
fcp-trial,36,311633,0.0-11.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,1509,37,1,1338,10,1,experiment,NA,NA,1,0.7,0.3,2,3,3,1,NA
fcp-trial,37,315533,0.0-12.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,38,1,1700,37,1,688,0,0,experiment,NA,NA,2,0.5,0.5,5,4,4,1,NA
fcp-trial,38,318872,0.0-13.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,0,1,38,1,1061,39,0,767,0,0,experiment,NA,NA,0,0.9,0.1,0,1,5,1,NA
fcp-trial,39,322572,0.0-14.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,10,0,38,1,1505,39,0,673,10,1,experiment,NA,NA,1,0.3,0.7,3,2,6,1,NA
fcp-trial,40,326332,0.0-15.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,10,0,38,1,1245,39,0,996,10,1,experiment,NA,NA,1,0.3,0.7,3,2,7,1,NA
fcp-trial,41,329914,0.0-16.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,1187,39,0,861,10,1,experiment,NA,NA,0,0.1,0.9,1,0,8,1,NA
fcp-trial,42,333672,0.0-17.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,0,38,1,1322,37,1,920,10,0,experiment,NA,NA,2,0.5,0.5,5,4,9,1,NA
fcp-trial,43,336952,0.0-18.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,0,1,38,1,767,39,0,992,0,0,experiment,NA,NA,2,0.5,0.5,4,5,10,1,NA
fcp-trial,44,340114,0.0-19.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,38,1,916,39,0,721,0,0,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,45,343193,0.0-20.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,0,38,1,835,39,0,710,10,1,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,346132,0.0-21.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,1,38,1,775,37,1,644,10,1,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,47,349172,0.0-22.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,0,38,1,760,39,0,760,0,1,experiment,NA,NA,1,0.3,0.7,3,2,14,1,NA
fcp-trial,48,353472,0.0-23.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,1,38,1,1044,37,1,1743,0,1,experiment,NA,NA,2,0.5,0.5,4,5,15,1,NA
fcp-trial,49,356801,0.0-24.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,10,0,38,1,907,39,0,908,10,1,experiment,NA,NA,0,0.1,0.9,1,0,16,1,NA
fcp-trial,50,359722,0.0-25.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,38,1,832,37,1,560,10,0,experiment,NA,NA,2,0.5,0.5,5,4,17,1,NA
fcp-trial,51,362622,0.0-26.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,1,38,1,591,37,1,687,0,1,experiment,NA,NA,1,0.7,0.3,2,3,18,1,NA
fcp-trial,52,370252,0.0-27.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,5477,39,0,620,10,1,experiment,NA,NA,0,0.1,0.9,1,0,19,1,NA
fcp-trial,53,373453,0.0-28.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,38,1,606,39,0,1082,10,1,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
fcp-trial,54,376232,0.0-29.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,1,38,1,631,37,1,625,0,1,experiment,NA,NA,1,0.7,0.3,2,3,21,1,NA
fcp-trial,55,381413,0.0-30.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,1,38,1,1985,39,0,1680,10,0,experiment,NA,NA,2,0.5,0.5,4,5,22,1,NA
fcp-trial,56,384242,0.0-31.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,1,38,1,596,37,1,716,10,1,experiment,NA,NA,0,0.9,0.1,0,1,23,1,NA
fcp-trial,57,387783,0.0-32.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,0,38,1,707,39,0,1297,10,1,experiment,NA,NA,0,0.1,0.9,1,0,24,1,NA
fcp-trial,58,392063,0.0-33.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,0,38,1,1619,39,0,1132,10,1,experiment,NA,NA,1,0.3,0.7,3,2,25,1,NA
fcp-trial,59,395422,0.0-34.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,611,39,0,1213,10,1,experiment,NA,NA,2,0.5,0.5,5,4,26,1,NA
fcp-trial,60,398622,0.0-35.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#1CD855,#FA92F8,10,0,1,38,1,715,37,1,955,10,1,experiment,NA,NA,1,0.7,0.3,2,3,27,1,NA
fcp-trial,61,401542,0.0-36.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,1,38,1,645,37,1,751,0,1,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,62,404402,0.0-37.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,10,0,38,1,677,39,0,669,10,1,experiment,NA,NA,0,0.1,0.9,1,0,29,1,NA
fcp-trial,63,407622,0.0-38.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,10,0,38,1,649,37,1,1044,10,0,experiment,NA,NA,2,0.5,0.5,5,4,30,1,NA
fcp-trial,64,410602,0.0-39.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,580,37,1,886,10,1,experiment,NA,NA,1,0.7,0.3,2,3,31,1,NA
fcp-trial,65,413558,0.0-40.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,10,0,1,38,1,695,37,1,738,10,1,experiment,NA,NA,0,0.9,0.1,0,1,32,1,NA
fcp-trial,66,421022,0.0-41.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,0,38,1,5064,39,0,882,10,1,experiment,NA,NA,1,0.3,0.7,3,2,33,1,NA
fcp-trial,67,423902,0.0-42.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,0,38,1,771,39,0,567,10,1,experiment,NA,NA,0,0.1,0.9,1,0,34,1,NA
fcp-trial,68,426542,0.0-43.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,0,38,1,556,37,1,566,10,0,experiment,NA,NA,2,0.5,0.5,5,4,35,1,NA
fcp-trial,69,429382,0.0-44.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,1,38,1,704,39,0,606,10,0,experiment,NA,NA,2,0.5,0.5,4,5,36,1,NA
fcp-trial,70,432322,0.0-45.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,38,1,616,39,0,616,10,1,experiment,NA,NA,0,0.1,0.9,1,0,37,1,NA
fcp-trial,71,435241,0.0-46.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,10,0,38,1,853,39,0,539,10,1,experiment,NA,NA,1,0.3,0.7,3,2,38,1,NA
fcp-trial,72,438564,0.0-47.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,38,1,562,39,0,1230,10,1,experiment,NA,NA,0,0.1,0.9,1,0,39,1,NA
fcp-trial,73,442181,0.0-48.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,0,0,38,1,799,37,1,1293,0,0,experiment,NA,NA,2,0.5,0.5,5,4,40,1,NA
fcp-trial,74,444932,0.0-49.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,0,38,1,651,39,0,579,10,1,experiment,NA,NA,1,0.3,0.7,3,2,41,1,NA
fcp-trial,75,447692,0.0-50.0-0.0,voc_e2,11839,"[{""event"":""focus"",""trial"":0,""time"":0},{""event"":""fullscreenenter"",""trial"":2,""time"":4476}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,10,0,1,38,1,702,39,0,543,0,0,experiment,NA,NA,2,0.5,0.5,4,5,42,1,NA
