trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,78911,0.0-5.0-5.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,1138.9000000953674,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,80676,0.0-5.0-5.0-1.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,244,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,82426,0.0-5.0-5.0-2.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,233.80000007152557,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,84309,0.0-5.0-5.0-3.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,363.5,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,86141,0.0-5.0-5.0-4.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,312.2000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,105356,0.0-5.0-6.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1201.8000000715256,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,126186,0.0-5.0-7.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1631.600000023842,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,137349,0.0-5.0-8.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1685.100000023842,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,169963,0.0-5.0-9.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,32610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,179528,0.0-6.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,3986.600000023842,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,194373,0.0-6.0-1.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,2722.599999904633,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,200268,0.0-6.0-2.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3213.100000023842,37,1,1147.399999976158,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,215213,0.0-6.0-3.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,3932.5,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,220092,0.0-6.0-4.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,2065.7999999523163,39,0,1292.5,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,249769,0.0-6.0-5.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,10988.600000023842,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,258621,0.0-6.0-6.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1250.8000000715256,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,269092,0.0-6.0-7.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,2020.100000023842,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,276946,0.0-7.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,935.399999976158,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,286968,0.0-7.0-1.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,3188,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,299727,0.0-7.0-2.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,5077.399999976158,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,308518,0.0-7.0-3.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1018.399999976158,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,316475,0.0-7.0-4.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,1205.7000000476835,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,335874,0.0-7.0-5.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,19394.39999997616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,359154,0.0-8.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,14064.399999976158,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,364217,0.0-9.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,10,1,38,1,2525.600000023842,37,1,1018.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,1,1,NA
fcp-trial,35,370216,0.0-10.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,10,0,38,1,2792.7999999523163,37,1,1670.100000023842,0,0,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,36,376964,0.0-11.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,0,38,1,3339.5,39,0,1880.100000023842,10,1,experiment,NA,NA,2,0.5,0.5,5,4,3,1,NA
fcp-trial,37,382309,0.0-12.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,38,1,2112.6999999284744,37,1,1707.3000000715256,0,0,experiment,NA,NA,1,0.3,0.7,3,2,4,1,NA
fcp-trial,38,386875,0.0-13.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,0,10,0,38,1,2082.600000023842,39,0,956.2000000476836,10,1,experiment,NA,NA,0,0.1,0.9,1,0,5,1,NA
fcp-trial,39,393961,0.0-14.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,0,1,38,1,3459.899999976158,39,0,2102.100000023842,0,0,experiment,NA,NA,1,0.7,0.3,2,3,6,1,NA
fcp-trial,40,400553,0.0-15.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,38,1,2812.5,37,1,2258.2000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,7,1,NA
fcp-trial,41,404808,0.0-16.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,1755.2999999523163,37,1,981.2000000476836,10,1,experiment,NA,NA,2,0.5,0.5,4,5,8,1,NA
fcp-trial,42,408491,0.0-17.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,1,38,1,1390.5,37,1,770.2999999523163,0,1,experiment,NA,NA,1,0.7,0.3,2,3,9,1,NA
fcp-trial,43,417617,0.0-18.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,0,1,38,1,3642.399999976158,39,0,3956.299999952316,0,0,experiment,NA,NA,0,0.9,0.1,0,1,10,1,NA
fcp-trial,44,421632,0.0-19.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,10,1,38,1,1023.8000000715256,37,1,1476.399999976158,10,1,experiment,NA,NA,1,0.7,0.3,2,3,11,1,NA
fcp-trial,45,428843,0.0-20.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,38,1,2780.8000000715256,37,1,2907.399999976158,10,1,experiment,NA,NA,0,0.9,0.1,0,1,12,1,NA
fcp-trial,46,432064,0.0-21.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,10,0,38,1,1061.2999999523163,39,0,642.6000000238419,10,1,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,47,435641,0.0-22.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,1596.0999999046326,39,0,453.2999999523163,10,1,experiment,NA,NA,2,0.5,0.5,5,4,14,1,NA
fcp-trial,48,440219,0.0-23.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,10,1,38,1,1899.6999999284744,37,1,1155.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,15,1,NA
fcp-trial,49,443719,0.0-24.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,1,38,1,848.6999999284744,37,1,1135.100000023842,0,1,experiment,NA,NA,0,0.9,0.1,0,1,16,1,NA
fcp-trial,50,447126,0.0-25.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,1491.2000000476837,37,1,390.2000000476837,10,1,experiment,NA,NA,2,0.5,0.5,4,5,17,1,NA
fcp-trial,51,452834,0.0-26.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,1,38,1,2832.4000000953674,37,1,1355.399999976158,0,1,experiment,NA,NA,2,0.5,0.5,4,5,18,1,NA
fcp-trial,52,457375,0.0-27.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,0,0,1,38,1,923.6999999284744,39,0,2097.899999976158,0,0,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,53,461332,0.0-28.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,38,1,1460.5999999046326,39,0,978.600000023842,10,1,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
fcp-trial,54,465588,0.0-29.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,2027.8999999761581,37,1,710.2999999523163,10,1,experiment,NA,NA,1,0.7,0.3,2,3,21,1,NA
fcp-trial,55,471422,0.0-30.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,38,1,2476,37,1,1824.100000023842,0,0,experiment,NA,NA,1,0.3,0.7,3,2,22,1,NA
fcp-trial,56,475221,0.0-31.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,38,1,1357.6000000238419,37,1,917.9000000953674,10,1,experiment,NA,NA,1,0.7,0.3,2,3,23,1,NA
fcp-trial,57,478371,0.0-32.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,0,1,38,1,1277.3999999761581,37,1,347.3000000715256,0,1,experiment,NA,NA,0,0.9,0.1,0,1,24,1,NA
fcp-trial,58,480985,0.0-33.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#D89F1C,#3386FF,0,10,1,38,1,760.8000000715256,37,1,332.8000000715256,0,1,experiment,NA,NA,2,0.5,0.5,4,5,25,1,NA
fcp-trial,59,484934,0.0-34.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,0,38,1,2100.4000000953674,39,0,325.59999990463257,0,1,experiment,NA,NA,1,0.3,0.7,3,2,26,1,NA
fcp-trial,60,487454,0.0-35.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,38,1,653.2999999523163,39,0,347.60000002384186,10,1,experiment,NA,NA,2,0.5,0.5,5,4,27,1,NA
fcp-trial,61,492570,0.0-36.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,0,10,0,38,1,1132.7999999523163,39,0,2464.2000000476837,10,1,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,62,495648,0.0-37.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,631.8999999761581,37,1,931.399999976158,10,1,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,63,498169,0.0-38.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,0,1,38,1,631.6999999284744,37,1,376.3000000715256,0,1,experiment,NA,NA,2,0.5,0.5,4,5,30,1,NA
fcp-trial,64,504317,0.0-39.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#741CD8,#D8271C,10,0,1,38,1,3092.899999976158,37,1,1533.7000000476835,10,1,experiment,NA,NA,0,0.9,0.1,0,1,31,1,NA
fcp-trial,65,508417,0.0-40.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,0,1,38,1,709.5,37,1,1859.9000000953672,0,1,experiment,NA,NA,1,0.7,0.3,2,3,32,1,NA
fcp-trial,66,512281,0.0-41.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,38,1,1874.8999999761581,37,1,460.60000002384186,10,1,experiment,NA,NA,0,0.9,0.1,0,1,33,1,NA
fcp-trial,67,516843,0.0-42.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,10,1,38,1,2656.2999999523163,37,1,383.2000000476837,0,1,experiment,NA,NA,2,0.5,0.5,4,5,34,1,NA
fcp-trial,68,520381,0.0-43.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,0,38,1,742.9000000953674,39,0,1282.2999999523165,0,1,experiment,NA,NA,1,0.3,0.7,3,2,35,1,NA
fcp-trial,69,523483,0.0-44.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,1210,37,1,370.2000000476837,10,1,experiment,NA,NA,2,0.5,0.5,4,5,36,1,NA
fcp-trial,70,529198,0.0-45.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,10,1,38,1,2254.2000000476837,37,1,1945.399999976158,10,1,experiment,NA,NA,0,0.9,0.1,0,1,37,1,NA
fcp-trial,71,531738,0.0-46.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,613.7999999523163,37,1,406.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,38,1,NA
fcp-trial,72,536135,0.0-47.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,38,1,2052.7999999523163,37,1,833.8999999761581,0,1,experiment,NA,NA,0,0.9,0.1,0,1,39,1,NA
fcp-trial,73,538694,0.0-48.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,10,10,1,38,1,737.6999999284744,37,1,301.39999997615814,10,1,experiment,NA,NA,2,0.5,0.5,4,5,40,1,NA
fcp-trial,74,543251,0.0-49.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,0,1,38,1,1600.7999999523163,37,1,1438.8000000715256,10,1,experiment,NA,NA,0,0.9,0.1,0,1,41,1,NA
fcp-trial,75,545627,0.0-50.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,10,1,38,1,545,37,1,309.5,10,1,experiment,NA,NA,2,0.5,0.5,4,5,42,1,NA
fcp-trial,76,550566,0.0-51.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,2095.4000000953674,39,0,1320,10,1,experiment,NA,NA,2,0.5,0.5,5,4,43,1,NA
fcp-trial,77,553211,0.0-52.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,1,38,1,614.8999999761581,37,1,511.2999999523163,10,1,experiment,NA,NA,0,0.9,0.1,0,1,44,1,NA
fcp-trial,78,555657,0.0-53.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,10,0,38,1,591.5,39,0,331.5,10,1,experiment,NA,NA,2,0.5,0.5,5,4,45,1,NA
fcp-trial,79,559706,0.0-54.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,0,0,38,1,2174.2000000476837,39,0,352.7000000476837,0,1,experiment,NA,NA,1,0.3,0.7,3,2,46,2,NA
fcp-trial,80,562605,0.0-55.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,0,38,1,671.6000000238419,39,0,702.8999999761581,10,1,experiment,NA,NA,0,0.1,0.9,1,0,47,2,NA
fcp-trial,81,566402,0.0-56.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,38,1,597.6000000238419,37,1,1676.7999999523165,10,1,experiment,NA,NA,1,0.7,0.3,2,3,48,2,NA
fcp-trial,82,569884,0.0-57.0-0.0,voc_e2,12192,"[{""event"":""fullscreenenter"",""trial"":1,""time"":4796}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,10,0,38,1,995.5,39,0,970.2000000476836,10,1,experiment,NA,NA,0,0.1,0.9,1,0,49,2,NA
