trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-trial,42,403113,0.0-17.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,1,40,0,2918.9000000953674,39,0,975.4000000953674,10,0,experiment,NA,NA,2,0.5,0.5,4,5,9,1,NA
fcp-trial,43,411416,0.0-18.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,1,38,1,4632.799999713898,37,1,2166.9000000953674,0,1,experiment,NA,NA,1,0.7,0.3,2,3,10,1,NA
fcp-trial,44,426422,0.0-19.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,0,null,null,null,null,null,null,NA,0,experiment,NA,NA,0,0.1,0.9,1,0,11,1,NA
fcp-trial,45,431441,0.0-20.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,0,10,0,38,1,1584.5999999046326,37,1,1926.4000000953674,0,0,experiment,NA,NA,1,0.3,0.7,3,2,12,1,NA
fcp-trial,46,437553,0.0-21.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,10,1,38,1,2864.5,37,1,1743.7999997138977,10,1,experiment,NA,NA,0,0.9,0.1,0,1,13,1,NA
fcp-trial,47,444216,0.0-22.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,38,1,2622.0999999046326,37,1,2534.800000190735,0,0,experiment,NA,NA,2,0.5,0.5,5,4,14,1,NA
fcp-trial,48,449496,0.0-23.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,0,10,0,40,0,2632.300000190735,37,1,1142.9000000953674,0,0,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,49,453906,0.0-24.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,10,10,0,40,0,2232,37,1,671.7999997138977,10,0,experiment,NA,NA,1,0.3,0.7,3,2,16,1,NA
fcp-trial,50,458808,0.0-25.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,10,1,38,1,2487,37,1,911.1000003814697,10,1,experiment,NA,NA,2,0.5,0.5,4,5,17,1,NA
fcp-trial,51,465232,0.0-26.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,1887.8999996185303,39,0,3030.800000190735,10,1,experiment,NA,NA,0,0.1,0.9,1,0,18,1,NA
fcp-trial,52,470231,0.0-27.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,0,1,38,1,2103.3999996185303,39,0,1391.1999998092651,0,0,experiment,NA,NA,1,0.7,0.3,2,3,19,1,NA
fcp-trial,53,475672,0.0-28.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,10,1,38,1,3371.699999809265,37,1,565.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,20,1,NA
fcp-trial,54,480208,0.0-29.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,0,0,0,38,1,1855.3999996185303,39,0,1175.5,0,1,experiment,NA,NA,1,0.3,0.7,3,2,21,1,NA
fcp-trial,55,486585,0.0-30.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,10,0,1,38,1,2742.5999999046326,39,0,2127,0,0,experiment,NA,NA,1,0.7,0.3,2,3,22,1,NA
fcp-trial,56,490665,0.0-31.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,10,10,0,40,0,1652.9000000953674,37,1,918.9000000953674,10,0,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,57,495543,0.0-32.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,0,1,38,1,2158.2999997138977,37,1,1214.5,10,1,experiment,NA,NA,1,0.7,0.3,2,3,24,1,NA
fcp-trial,58,501616,0.0-33.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,10,0,40,0,3984.5999999046326,39,0,583.1999998092651,10,1,experiment,NA,NA,2,0.5,0.5,5,4,25,1,NA
fcp-trial,59,507744,0.0-34.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,0,38,1,2376.5999999046326,39,0,2246.5999999046326,10,1,experiment,NA,NA,0,0.1,0.9,1,0,26,1,NA
fcp-trial,60,512520,0.0-35.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,0,1,38,1,1551.7999997138977,39,0,1719.0999999046326,0,0,experiment,NA,NA,1,0.7,0.3,2,3,27,1,NA
fcp-trial,61,516551,0.0-36.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,1,40,0,1871.8999996185303,37,1,653.6999998092651,10,1,experiment,NA,NA,1,0.7,0.3,2,3,28,1,NA
fcp-trial,62,522384,0.0-37.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#3386FF,#D89F1C,0,10,0,38,1,2024.5999999046326,37,1,2302.300000190735,0,0,experiment,NA,NA,2,0.5,0.5,5,4,29,1,NA
fcp-trial,63,525839,0.0-38.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,0,40,0,1439.9000000953674,39,0,510.19999980926514,10,1,experiment,NA,NA,2,0.5,0.5,5,4,30,1,NA
fcp-trial,64,530329,0.0-39.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,0,10,0,38,1,2185.1000003814697,39,0,798.2999997138977,10,1,experiment,NA,NA,0,0.1,0.9,1,0,31,1,NA
fcp-trial,65,534031,0.0-40.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,10,0,40,0,1422.8000001907349,39,0,774.1999998092651,10,1,experiment,NA,NA,2,0.5,0.5,5,4,32,1,NA
fcp-trial,66,538128,0.0-41.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,10,0,1,40,0,1834.0999999046326,39,0,759.5999999046326,0,0,experiment,NA,NA,1,0.7,0.3,2,3,33,1,NA
fcp-trial,67,541799,0.0-42.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,0,10,0,40,0,1559.5999999046326,37,1,607.4000000953674,0,0,experiment,NA,NA,1,0.3,0.7,3,2,34,1,NA
fcp-trial,68,545289,0.0-43.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,0,0,0,38,1,1321.8000001907349,39,0,663,0,1,experiment,NA,NA,2,0.5,0.5,5,4,35,1,NA
fcp-trial,69,548808,0.0-44.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,0,10,0,38,1,1581.5999999046326,39,0,431.1000003814697,10,1,experiment,NA,NA,0,0.1,0.9,1,0,36,1,NA
fcp-trial,70,553024,0.0-45.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,1,38,1,1918,37,1,790.4000000953674,10,1,experiment,NA,NA,0,0.9,0.1,0,1,37,1,NA
fcp-trial,71,556504,0.0-46.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,0,10,0,40,0,1489.0999999046326,39,0,486.09999990463257,10,1,experiment,NA,NA,0,0.1,0.9,1,0,38,1,NA
fcp-trial,72,560447,0.0-47.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,0,0,38,1,1532.7999997138977,39,0,902.5,0,1,experiment,NA,NA,1,0.3,0.7,3,2,39,1,NA
fcp-trial,73,564767,0.0-48.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,0,10,0,38,1,1840.8000001907349,39,0,974.7999997138977,10,1,experiment,NA,NA,2,0.5,0.5,5,4,40,1,NA
fcp-trial,74,568160,0.0-49.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,10,0,40,0,1408.8000001907349,39,0,477.6000003814697,10,1,experiment,NA,NA,0,0.1,0.9,1,0,41,1,NA
fcp-trial,75,571808,0.0-50.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,0,40,0,1394.0999999046326,39,0,749.2000002861023,0,1,experiment,NA,NA,0,0.1,0.9,1,0,42,1,NA
fcp-trial,76,575847,0.0-51.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,10,1,38,1,2127,37,1,406,10,1,experiment,NA,NA,2,0.5,0.5,4,5,43,1,NA
fcp-trial,77,579143,0.0-52.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,10,0,1,38,1,1375.0999999046326,37,1,414.09999990463257,10,1,experiment,NA,NA,0,0.9,0.1,0,1,44,1,NA
fcp-trial,78,582424,0.0-53.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,10,0,40,0,1320.9000000953674,39,0,454.69999980926514,10,1,experiment,NA,NA,1,0.3,0.7,3,2,45,1,NA
fcp-trial,79,587263,0.0-54.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,10,0,40,0,1648.5999999046326,37,1,1687,0,0,experiment,NA,NA,0,0.1,0.9,1,0,46,2,NA
fcp-trial,80,591863,0.0-55.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,1,38,1,2346.2000002861023,37,1,750.2999997138977,0,1,experiment,NA,NA,2,0.5,0.5,4,5,47,2,NA
fcp-trial,81,596073,0.0-56.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,0,1,38,1,1969.5,37,1,734.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,48,2,NA
fcp-trial,82,601406,0.0-57.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,1,38,1,2774.5999999046326,37,1,1039.1000003814697,10,1,experiment,NA,NA,1,0.7,0.3,2,3,49,2,NA
fcp-trial,83,605007,0.0-58.0-0.0,voc_e2,11764,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3784}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,10,0,1,40,0,1225.8999996185303,39,0,871.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,50,2,NA
