trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,14,81105,0.0-5.0-5.0-4.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,430.2000000476837,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,99771,0.0-5.0-6.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,659.3999999761581,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,119944,0.0-5.0-7.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,973.2000000476836,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,130507,0.0-5.0-8.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,1093.1999999284744,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,152051,0.0-5.0-9.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,21542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,158281,0.0-6.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,683.7000000476837,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,174131,0.0-6.0-1.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,3727.899999976158,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,181851,0.0-6.0-2.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,4440.799999952316,37,1,1769,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,194433,0.0-6.0-3.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,1570.600000023842,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,198788,0.0-6.0-4.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,1349.6999999284744,37,1,1499.399999976158,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,218281,0.0-6.0-5.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,805.5,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,226141,0.0-6.0-6.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,265.7999999523163,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,235297,0.0-6.0-7.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,708.2000000476837,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,242715,0.0-7.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,504.2000000476837,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,250421,0.0-7.0-1.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,878.6000000238419,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,258385,0.0-7.0-2.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,286,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,267587,0.0-7.0-3.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,1436.600000023842,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,274827,0.0-7.0-4.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,497.2000000476837,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,302662,0.0-7.0-5.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,27833.60000002384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,312303,0.0-8.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,426.39999997615814,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,34,318298,0.0-9.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#D8271C,#741CD8,10,10,0,40,0,3755.7000000476837,39,0,733.2000000476837,10,1,experiment,NA,NA,2,0.5,0.5,5,4,1,1,NA
fcp-trial,35,323010,0.0-10.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,0,0,1,38,1,2367.5,39,0,838.5,0,0,experiment,NA,NA,1,0.7,0.3,2,3,2,1,NA
fcp-trial,36,325453,0.0-11.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#1CD855,#FA92F8,0,10,0,38,1,595.6999999284744,39,0,343.1999999284744,10,1,experiment,NA,NA,0,0.1,0.9,1,0,3,1,NA
fcp-trial,37,328171,0.0-12.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,792.2999999523163,39,0,422,0,0,experiment,NA,NA,0,0.9,0.1,0,1,4,1,NA
fcp-trial,38,331500,0.0-13.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,38,1,1434.6000000238419,39,0,389,10,1,experiment,NA,NA,1,0.3,0.7,3,2,5,1,NA
fcp-trial,39,334109,0.0-14.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,0,10,1,40,0,355.89999997615814,39,0,749.5,10,0,experiment,NA,NA,2,0.5,0.5,4,5,6,1,NA
fcp-trial,40,336269,0.0-15.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#3386FF,#D89F1C,10,0,1,40,0,267,39,0,389.2000000476837,0,0,experiment,NA,NA,1,0.7,0.3,2,3,7,1,NA
fcp-trial,41,338550,0.0-16.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,0,0,0,40,0,341.10000002384186,37,1,434.60000002384186,0,0,experiment,NA,NA,2,0.5,0.5,5,4,8,1,NA
fcp-trial,42,341085,0.0-17.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#1CD855,#FA92F8,0,10,0,40,0,506,39,0,525.1999999284744,10,1,experiment,NA,NA,0,0.1,0.9,1,0,9,1,NA
fcp-trial,43,343681,0.0-18.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,0,10,0,40,0,522.1999999284744,39,0,571.1999999284744,10,1,experiment,NA,NA,1,0.3,0.7,3,2,10,1,NA
fcp-trial,44,345931,0.0-19.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#D89F1C,#3386FF,0,0,0,40,0,400.39999997615814,39,0,346.1999999284744,0,1,experiment,NA,NA,1,0.3,0.7,3,2,11,1,NA
fcp-trial,45,348525,0.0-20.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,10,0,0,40,0,550.3000000715256,37,1,539.2000000476837,10,0,experiment,NA,NA,2,0.5,0.5,5,4,12,1,NA
fcp-trial,46,351315,0.0-21.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,0,0,40,0,731.8000000715256,39,0,553.3000000715256,0,1,experiment,NA,NA,2,0.5,0.5,5,4,13,1,NA
fcp-trial,47,353551,0.0-22.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,40,0,280.7999999523163,37,1,448.60000002384186,0,0,experiment,NA,NA,0,0.1,0.9,1,0,14,1,NA
fcp-trial,48,356250,0.0-23.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,10,0,0,40,0,428.8000000715256,37,1,764,10,0,experiment,NA,NA,2,0.5,0.5,5,4,15,1,NA
fcp-trial,49,358681,0.0-24.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,0,10,0,40,0,446.10000002384186,39,0,478.2000000476837,10,1,experiment,NA,NA,1,0.3,0.7,3,2,16,1,NA
fcp-trial,50,361141,0.0-25.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#FA92F8,#1CD855,10,10,1,40,0,507.7000000476837,37,1,449.7999999523163,10,1,experiment,NA,NA,0,0.9,0.1,0,1,17,1,NA
fcp-trial,51,363481,0.0-26.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,10,0,40,0,385.6999999284744,37,1,449.10000002384186,0,0,experiment,NA,NA,1,0.3,0.7,3,2,18,1,NA
fcp-trial,52,365686,0.0-27.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,0,1,40,0,297.39999997615814,37,1,402.8000000715256,10,1,experiment,NA,NA,2,0.5,0.5,4,5,19,1,NA
fcp-trial,53,367996,0.0-28.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#1CD855,#FA92F8,0,10,0,40,0,401.60000002384186,37,1,403.6999999284744,0,0,experiment,NA,NA,0,0.1,0.9,1,0,20,1,NA
fcp-trial,54,370352,0.0-29.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,0,0,1,40,0,235.69999992847443,39,0,615.1000000238419,0,0,experiment,NA,NA,0,0.9,0.1,0,1,21,1,NA
fcp-trial,55,372465,0.0-30.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,40,0,266.39999997615814,37,1,342.6999999284744,10,1,experiment,NA,NA,0,0.9,0.1,0,1,22,1,NA
fcp-trial,56,374732,0.0-31.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#D8271C,#741CD8,0,10,0,40,0,266.7999999523163,37,1,493.39999997615814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,23,1,NA
fcp-trial,57,376816,0.0-32.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,10,10,0,40,0,250,39,0,329.1999999284744,10,1,experiment,NA,NA,1,0.3,0.7,3,2,24,1,NA
fcp-trial,58,379039,0.0-33.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#FA92F8,#1CD855,10,10,1,40,0,266.2999999523163,37,1,449.7000000476837,10,1,experiment,NA,NA,0,0.9,0.1,0,1,25,1,NA
fcp-trial,59,381451,0.0-34.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#D8271C,#741CD8,10,10,0,40,0,414,39,0,493.2000000476837,10,1,experiment,NA,NA,2,0.5,0.5,5,4,26,1,NA
fcp-trial,60,383432,0.0-35.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,0,10,0,40,0,28.200000047683716,37,1,447.7999999523163,0,0,experiment,NA,NA,2,0.5,0.5,5,4,27,1,NA
fcp-trial,61,385696,0.0-36.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#1CD855,#FA92F8,0,10,0,40,0,386.2999999523163,39,0,373.40000009536743,10,1,experiment,NA,NA,0,0.1,0.9,1,0,28,1,NA
fcp-trial,62,387963,0.0-37.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#3386FF,#D89F1C,10,10,1,40,0,117.89999997615814,39,0,644.8000000715256,10,0,experiment,NA,NA,1,0.7,0.3,2,3,29,1,NA
fcp-trial,63,390182,0.0-38.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,0,0,40,0,310.5,37,1,404.60000002384186,0,0,experiment,NA,NA,1,0.3,0.7,3,2,30,1,NA
fcp-trial,64,392342,0.0-39.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,0,0,40,0,252.10000002384186,39,0,403,0,1,experiment,NA,NA,1,0.3,0.7,3,2,31,1,NA
fcp-trial,65,394473,0.0-40.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,40,0,297.10000002384186,37,1,328.89999997615814,0,0,experiment,NA,NA,2,0.5,0.5,5,4,32,1,NA
fcp-trial,66,396527,0.0-41.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,40,0,236,39,0,313.2000000476837,0,0,experiment,NA,NA,0,0.9,0.1,0,1,33,1,NA
fcp-trial,67,398719,0.0-42.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,5,#741CD8,#D8271C,0,0,1,40,0,222.10000002384186,39,0,464.7000000476837,0,0,experiment,NA,NA,2,0.5,0.5,4,5,34,1,NA
fcp-trial,68,400805,0.0-43.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,40,0,131,39,0,450,0,0,experiment,NA,NA,0,0.9,0.1,0,1,35,1,NA
fcp-trial,69,403113,0.0-44.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,3,#3386FF,#D89F1C,10,0,1,40,0,339.8000000715256,39,0,463,0,0,experiment,NA,NA,1,0.7,0.3,2,3,36,1,NA
fcp-trial,70,405453,0.0-45.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,40,0,342.60000002384186,37,1,492.8000000715256,0,0,experiment,NA,NA,0,0.1,0.9,1,0,37,1,NA
fcp-trial,71,408424,0.0-46.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#D8271C,#741CD8,10,0,0,40,0,1151.8999999761581,39,0,313.5,0,1,experiment,NA,NA,2,0.5,0.5,5,4,38,1,NA
fcp-trial,72,411288,0.0-47.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,10,1,40,0,1076.8000000715256,37,1,282.7999999523163,10,1,experiment,NA,NA,1,0.7,0.3,2,3,39,1,NA
fcp-trial,73,414724,0.0-48.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#3386FF,#D89F1C,10,0,1,40,0,1182,39,0,748.1000000238419,0,0,experiment,NA,NA,1,0.7,0.3,2,3,40,1,NA
fcp-trial,74,418715,0.0-49.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#FA92F8,#1CD855,10,0,1,38,1,2171.4000000953674,39,0,313.5,0,0,experiment,NA,NA,0,0.9,0.1,0,1,41,1,NA
fcp-trial,75,421656,0.0-50.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#741CD8,#D8271C,10,10,1,40,0,970,37,1,465.10000002384186,10,1,experiment,NA,NA,2,0.5,0.5,4,5,42,1,NA
fcp-trial,76,424534,0.0-51.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#741CD8,#D8271C,10,0,1,40,0,596.5,39,0,776.4000000953674,0,0,experiment,NA,NA,2,0.5,0.5,4,5,43,1,NA
fcp-trial,77,428210,0.0-52.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,0,10,0,38,1,1812.1000000238419,39,0,359,10,1,experiment,NA,NA,0,0.1,0.9,1,0,44,1,NA
fcp-trial,78,431841,0.0-53.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,4,#D89F1C,#3386FF,0,10,0,40,0,1586.5,37,1,538.5999999046326,0,0,experiment,NA,NA,1,0.3,0.7,3,2,45,1,NA
fcp-trial,79,434810,0.0-54.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#D8271C,#741CD8,0,0,0,38,1,1120.6000000238419,39,0,345.39999997615814,0,1,experiment,NA,NA,2,0.5,0.5,5,4,46,2,NA
fcp-trial,80,437510,0.0-55.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,0,10,0,38,1,850.7999999523163,39,0,342.60000002384186,10,1,experiment,NA,NA,1,0.3,0.7,3,2,47,2,NA
fcp-trial,81,440436,0.0-56.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,10,0,1,38,1,265.89999997615814,37,1,1153.5999999046326,10,1,experiment,NA,NA,0,0.9,0.1,0,1,48,2,NA
fcp-trial,82,443241,0.0-57.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,10,10,1,38,1,656.3999999761581,37,1,643.0999999046326,10,1,experiment,NA,NA,2,0.5,0.5,4,5,49,2,NA
fcp-trial,83,445895,0.0-58.0-0.0,voc_e2,12058,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3114}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,38,1,627.2000000476837,37,1,522.6999999284744,10,1,experiment,NA,NA,0,0.9,0.1,0,1,50,2,NA
