trial_type,trial_index,time_elapsed,internal_node_id,task_version,subject_id,interactions,success,rt,stimulus,key_press,button_pressed,offer,arcade_color_L,arcade_color_R,arcade_outcome_L,arcade_outcome_R,correct,stage_1_key,stage_1_choice,stage_1_rt,stage_2_key,stage_2_choice,stage_2_rt,stage_3_outcome,accuracy,phase,responses,num_errors,context,reward_prob_L,reward_prob_R,arcade_id_L,arcade_id_R,trial,block,response
fcp-practice,10,76860,0.0-5.0-5.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,10111.599999904633,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,11,78878,0.0-5.0-5.0-1.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,514.0999999046326,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,12,80421,0.0-5.0-5.0-2.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,0,10,1,null,null,null,37,1,38.39999961853027,0,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,13,82128,0.0-5.0-5.0-3.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,201.6999998092651,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-practice,14,83861,0.0-5.0-5.0-4.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,NA,#EDC948,#46d3c8,10,0,1,null,null,null,37,1,227.09999990463257,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,15,104015,0.0-5.0-6.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,2147.2000002861023,static/audio/instructions6.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,16,124981,0.0-5.0-7.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1764.6999998092651,static/audio/instructions7.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,17,135125,0.0-5.0-8.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,671.3999996185303,static/audio/instructions8.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,18,141962,0.0-5.0-9.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,6829.900000095367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,19,148489,0.0-6.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,974.9000000953674,static/audio/instructions9.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,20,161238,0.0-6.0-1.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,630.8999996185303,static/audio/instructions10.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,21,166994,0.0-6.0-2.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,0,#EDC948,#46d3c8,10,10,1,38,1,3023.199999809265,37,1,1217.1999998092651,10,1,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,22,178552,0.0-6.0-3.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,547.3000001907349,static/audio/instructions11.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,23,181451,0.0-6.0-4.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,6,#EDC948,#46d3c8,10,10,1,40,0,533.5999999046326,39,0,855.5,10,0,practice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,24,201533,0.0-6.0-5.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1395.1999998092651,static/audio/instructions12.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,25,210005,0.0-6.0-6.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,874.5999999046326,static/audio/instructions13.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,26,220062,0.0-6.0-7.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1608.7999997138977,static/audio/instructions14.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,27,228459,0.0-7.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1484.4000000953674,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,28,236290,0.0-7.0-1.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1000.3000001907347,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,29,245066,0.0-7.0-2.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,1093.6000003814695,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,30,253260,0.0-7.0-3.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,428.40000009536743,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,31,260930,0.0-7.0-4.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,926.5999999046326,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,32,271852,0.0-7.0-5.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,10918.800000190737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"true,true,true,true",3,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,33,279470,0.0-7.1-0.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,697.3000001907349,static/audio/instructions15.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,34,291234,0.0-7.1-1.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,4936.800000190735,static/audio/instructions16.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,35,299375,0.0-7.1-2.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,454.90000009536743,static/audio/instructions17.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,36,307551,0.0-7.1-3.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,410.40000009536743,static/audio/instructions18.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,37,314916,0.0-7.1-4.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,623.4000000953674,static/audio/instructions19.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-comprehension,38,351013,0.0-7.1-5.1,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,36091.2000002861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"false,false,false,true",0,NA,NA,NA,NA,NA,NA,NA,NA
audio-instructions,39,361083,0.0-8.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,814.9000000953674,static/audio/ready.wav,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
fcp-trial,40,364689,0.0-9.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,2,#D89F1C,#3386FF,10,0,1,38,1,1448.5999999046326,39,0,641.9000000953674,0,0,experiment,NA,NA,0,0.9,0.1,0,1,1,1,NA
fcp-trial,41,368354,0.0-10.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,4,#3386FF,#D89F1C,0,10,0,40,0,1578,37,1,580.7999997138977,0,0,experiment,NA,NA,0,0.1,0.9,1,0,2,1,NA
fcp-trial,42,370778,0.0-11.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,0,#D89F1C,#3386FF,0,0,1,38,1,421.5,39,0,495.30000019073486,0,0,experiment,NA,NA,0,0.9,0.1,0,1,3,1,NA
fcp-trial,43,372966,0.0-12.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,4,#FA92F8,#1CD855,10,0,1,38,1,271,37,1,410.30000019073486,10,1,experiment,NA,NA,1,0.7,0.3,2,3,4,1,NA
fcp-trial,44,375077,0.0-13.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,1,#741CD8,#D8271C,10,0,0,38,1,289,37,1,316.40000009536743,10,0,experiment,NA,NA,2,0.5,0.5,5,4,5,1,NA
fcp-trial,45,377193,0.0-14.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,2,#FA92F8,#1CD855,0,10,1,38,1,222.59999990463257,37,1,388.19999980926514,0,1,experiment,NA,NA,1,0.7,0.3,2,3,6,1,NA
fcp-trial,46,379545,0.0-15.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,6,#741CD8,#D8271C,0,0,0,40,0,331.40000009536743,39,0,514.8000001907349,0,1,experiment,NA,NA,2,0.5,0.5,5,4,7,1,NA
fcp-trial,47,381884,0.0-16.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,1,#D89F1C,#3386FF,10,0,1,38,1,314.80000019073486,39,0,516.9000000953674,0,0,experiment,NA,NA,0,0.9,0.1,0,1,8,1,NA
fcp-trial,48,383852,0.0-17.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,6,#3386FF,#D89F1C,10,0,0,38,1,205.90000009536743,37,1,255.40000009536743,10,0,experiment,NA,NA,0,0.1,0.9,1,0,9,1,NA
fcp-trial,49,386283,0.0-18.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,5,#FA92F8,#1CD855,0,0,1,38,1,267.5,37,1,656.5999999046326,0,1,experiment,NA,NA,1,0.7,0.3,2,3,10,1,NA
fcp-trial,50,388420,0.0-19.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,4,#D8271C,#741CD8,0,0,1,38,1,299.19999980926514,37,1,331.5,0,1,experiment,NA,NA,2,0.5,0.5,4,5,11,1,NA
fcp-trial,51,390842,0.0-20.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,2,#741CD8,#D8271C,10,0,0,38,1,238,39,0,678.4000000953674,0,1,experiment,NA,NA,2,0.5,0.5,5,4,12,1,NA
fcp-trial,52,393343,0.0-21.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,0,#FA92F8,#1CD855,10,0,1,40,0,329.90000009536743,39,0,666.0999999046326,0,0,experiment,NA,NA,1,0.7,0.3,2,3,13,1,NA
fcp-trial,53,395533,0.0-22.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,5,#D89F1C,#3386FF,10,0,1,38,1,380.5,37,1,302.80000019073486,10,1,experiment,NA,NA,0,0.9,0.1,0,1,14,1,NA
fcp-trial,54,397667,0.0-23.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,6,#1CD855,#FA92F8,0,10,0,38,1,314.7999997138977,37,1,312.90000009536743,0,0,experiment,NA,NA,1,0.3,0.7,3,2,15,1,NA
fcp-trial,55,399727,0.0-24.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,3,#D8271C,#741CD8,10,10,1,38,1,267,39,0,288.2999997138977,10,0,experiment,NA,NA,2,0.5,0.5,4,5,16,1,NA
fcp-trial,56,402057,0.0-25.0-0.0,voc_e2,12259,"[{""event"":""fullscreenenter"",""trial"":1,""time"":3639},{""event"":""blur"",""trial"":1,""time"":4621},{""event"":""focus"",""trial"":2,""time"":11086},{""event"":""fullscreenexit"",""trial"":3,""time"":13334}]",NA,NA,NA,NA,NA,1,#1CD855,#FA92F8,10,10,0,38,1,244.30000019073486,39,0,581.4000000953674,10,1,experiment,NA,NA,1,0.3,0.7,3,2,17,1,NA
